Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.00008478,0.34740283,-0.42818635,1.12299201,0.0,0.00002186,-0.00002695,0.00007067,0.0,0.37999288,-0.87234832,1.56715399,-0.0000549,0.00009863,1.0,327744,2025-04-02 16:48:59
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.00303991,-0.19078207,-1.07148774,0.68992361,0.0,-0.00072878,-0.00409302,0.00263547,0.0,0.67114622,-1.5758475,1.19428337,-0.00601965,0.00456209,1.0,4085,2025-04-02 16:48:07
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.01145457,-0.00609977,-0.0240018,0.01180226,-0.00012494,-0.0000703,-0.00027662,0.00013602,-1.2e-6,0.5042485,-0.03425388,0.02205434,-0.00039477,0.00025417,1.0,799754,2025-04-02 16:48:59
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00345371,0.08392834,-0.2912287,0.45908537,0.0,0.00026632,-0.00092412,0.00145676,0.0,0.66104289,-0.50607245,0.67392912,-0.00160585,0.00213849,1.0,5175,2025-04-02 16:48:01
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00187285,-0.3561203,-0.89776866,0.18552806,0.0,-0.00103597,-0.00261165,0.00053971,0.0,0.19752762,-1.20795813,0.49571754,-0.00351401,0.00144207,1.0,4499,2025-04-02 16:48:13
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00337319,-0.15035944,-0.61785428,0.3171354,0.0,-0.00059102,-0.00242862,0.00124657,0.0,0.52844643,-0.88557775,0.58485887,-0.00348096,0.00229892,1.0,8009,2025-04-02 16:48:07
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00317317,,,,,,,,,,,,,,,5273,2025-04-02 16:48:01
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.16901393,0.06698503,-0.61687268,0.75084273,0.0,0.0106951,-0.09849236,0.11988255,0.0,0.84775645,-1.00850216,1.14247221,-0.16102149,0.18241168,1.0,52,2025-04-02 16:48:05
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00385592,-0.02319598,-0.49683553,0.45044358,0.0,-0.00009118,-0.00195293,0.00177057,0.0,0.92353083,-0.76807795,0.72168599,-0.00301911,0.00283675,1.0,8029,2025-04-02 16:48:07
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.159664,,,,,,,,,,,,,,,52,2025-04-02 16:48:05
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00137712,,,,,,,,,,,,,,,832095,2025-04-02 16:48:59
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.01149212,-0.00284175,-0.02076011,0.01507662,0.0,-0.00003275,-0.00023926,0.00017376,0.0,0.75592334,-0.03102154,0.02533805,-0.00035752,0.00029202,1.0,798113,2025-04-02 16:48:59
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.01152493,,,,,,,,,,,,,,,824789,2025-04-02 16:48:59
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.14553987,-0.09506154,-0.70746351,0.51734043,-0.00002439,-0.01517791,-0.11295646,0.08260064,-1.1e-6,0.76094503,-1.05817195,0.86804886,-0.16895197,0.13859616,1.0,70,2025-04-02 16:48:05
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00290905,,,,,,,,,,,,,,,4543,2025-04-02 16:48:13
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00159774,-0.45070716,-0.9807872,0.07937288,0.0,-0.00131113,-0.00285316,0.0002309,0.0,0.09561709,-1.28435177,0.38293745,-0.00373624,0.00111398,0.73627739,4484,2025-04-02 16:48:13
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00393073,,,,,,,,,,,,,,,8336,2025-04-02 16:48:07
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00141377,0.02658092,-0.02555596,0.0787178,0.0,0.00003661,-0.00003519,0.0001084,0.0,0.31767489,-0.05541355,0.10857538,-0.00007631,0.00014952,1.0,806883,2025-04-02 16:48:59
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00142043,0.0314464,-0.02208643,0.08497923,0.0,0.00004331,-0.00003042,0.00011703,0.0,0.24959758,-0.05274344,0.11563624,-0.00007263,0.00015925,1.0,805045,2025-04-02 16:48:59
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00331852,0.04680112,-0.32518191,0.41878415,0.0,0.00014851,-0.00103186,0.00132887,0.0,0.80522302,-0.53820798,0.63181022,-0.00170783,0.00200484,1.0,5170,2025-04-02 16:48:01
ads_revenue,increase,ad_product,ad_product_NULL,,treatment1,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1549263,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_NULL,,control,0.0,,,,,,,,,,,,,,,1595790,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_NULL,,treatment2,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1548161,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_bn,,control,0.19374341,,,,,,,,,,,,,,,1595790,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_bn,,treatment2,0.19048715,-0.01535141,-0.0567536,0.02605078,-0.00016116,-0.00297423,-0.01099564,0.00504717,-0.00025526,0.46739146,-0.08046368,0.04976086,-0.01558931,0.00964084,1.0,1548161,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_bn,,treatment1,0.19047158,-0.01631829,-0.05720204,0.02456546,-0.00017131,-0.00316156,-0.01108252,0.0047594,-0.00027133,0.43403977,-0.08061522,0.04797864,-0.01561867,0.00929555,1.0,1549263,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_pm,,treatment1,0.24225878,-0.03489979,-0.0777653,0.00796572,-0.00047477,-0.0087618,-0.01952344,0.00199984,-0.00075196,0.11054622,-0.10231339,0.03251381,-0.02568639,0.00816278,0.80747826,1549263,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_pm,,treatment2,0.24167095,-0.03751753,-0.08038368,0.00534863,-0.00051038,-0.009419,-0.0201808,0.0013428,-0.00080836,0.08627019,-0.10493214,0.02989708,-0.02634384,0.00750584,0.68912486,1548161,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_pm,,control,0.25105594,,,,,,,,,,,,,,,1595790,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sb,,control,0.04804869,,,,,,,,,,,,,,,1595790,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sb,,treatment2,0.04818312,0.00143395,-0.01729454,0.02016244,3.73e-6,0.0000689,-0.00083098,0.00096878,5.91e-6,0.88071308,-0.02801991,0.03088781,-0.00134632,0.00148412,1.0,1548161,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sb,,treatment1,0.04768005,-0.00630298,-0.02501719,0.01241122,-0.00001641,-0.00030285,-0.00120204,0.00059634,-0.00002599,0.50917673,-0.03573438,0.02312841,-0.00171699,0.00111129,1.0,1549263,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sl,,treatment2,1.4246691,0.002316,-0.00341613,0.00804813,0.0001784,0.00329232,-0.00485622,0.01144087,0.00028255,0.42841858,-0.00669879,0.01133079,-0.0095227,0.01610735,1.0,1548161,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sl,,control,1.4215561,,,,,,,,,,,,,,,1595790,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sl,,treatment1,1.42703453,0.00472515,-0.00102749,0.01047779,0.00036397,0.00671707,-0.00146063,0.01489477,0.00057647,0.10742135,-0.00432189,0.0137722,-0.00614381,0.01957795,0.79296003,1549263,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sp,,control,0.23961514,,,,,,,,,,,,,,,1595790,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sp,,treatment2,0.23889439,-0.0029355,-0.01423813,0.00836713,-0.00003811,-0.00070339,-0.00341167,0.00200489,-0.00006037,0.61072549,-0.02071088,0.01483989,-0.00496264,0.00355586,1.0,1548161,2025-04-02 16:50:22
ads_revenue,increase,ad_product,ad_product_sp,,treatment1,0.23924887,-0.00155757,-0.01297496,0.00985982,-0.00002022,-0.00037322,-0.003109,0.00236256,-0.00003203,0.7891767,-0.01951344,0.0163983,-0.00467572,0.00392928,1.0,1549263,2025-04-02 16:50:22
ox_scheduled_order,increase,consumer_country,consumer_country_Australia,,treatment1,0.07231408,-0.1862576,-0.83816603,0.46565083,0.0,-0.01679374,-0.07557244,0.04198496,0.0,0.57549046,-1.21149889,0.8389837,-0.10923364,0.07564616,1.0,87,2025-04-02 16:49:13
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Australia,,control,0.05934728,,,,,,,,,,,,,,,79,2025-04-02 16:49:23
chex_ct_payment_error,decrease,consumer_country,consumer_country_Australia,,treatment1,0.07871721,0.42658387,-0.72041719,1.57358493,-0.00657017,0.02211913,-0.0373549,0.08159316,-0.00494437,0.46604153,-1.37727814,2.23044588,-0.0714143,0.11565256,1.0,75,2025-04-02 16:50:08
ox_total_item_count,increase,consumer_country,consumer_country_Australia,,control,3.46272493,,,,,,,,,,,,,,,76,2025-04-02 16:49:06
ox_distinct_item_count,increase,consumer_country,consumer_country_Australia,,treatment2,2.7352415,-0.0177153,-0.23332414,0.19789355,0.0,-0.04872845,-0.64179134,0.54433444,0.0,0.87206301,-0.35679834,0.32136775,-0.98142473,0.88396783,1.0,82,2025-04-02 16:49:36
chex_ct_too_far_away,no_change,consumer_country,consumer_country_Australia,,control,0.13946594,,,,,,,,,,,,,,,79,2025-04-02 16:50:30
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_Australia,,treatment2,0.32931725,0.05555226,-0.30512818,0.41623271,0.0,0.01730317,-0.09503993,0.12964627,0.0,0.7627473,-0.51168152,0.62278605,-0.15937623,0.19398256,1.0,82,2025-04-02 16:50:37
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Australia,,treatment1,0.08674697,0.37686809,-0.52114648,1.27488266,-0.00528286,0.0223661,-0.03092863,0.07566082,0.00717771,0.41077281,-1.03541864,1.78915482,-0.06144928,0.10618148,1.0,87,2025-04-02 16:49:23
ox_total_item_count,increase,consumer_country,consumer_country_Australia,,treatment1,3.00545458,-0.17358784,-0.42962466,0.08244897,-1.52e-6,-0.60108695,-1.48767202,0.28549811,-5.21e-6,0.18390855,-0.57625102,0.22907533,-1.99539876,0.79322486,1.0,87,2025-04-02 16:49:06
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_Australia,,treatment1,0.34710738,0.10607701,-0.22007454,0.43222857,0.0,0.03304038,-0.06854782,0.13462858,0.0,0.52382814,-0.40685399,0.61900802,-0.12672503,0.1928058,1.0,87,2025-04-02 16:50:37
ox_distinct_item_count,increase,consumer_country,consumer_country_Australia,,treatment1,2.51636367,-0.16945417,-0.39734215,0.0584338,-1.49e-6,-0.46610788,-1.09294627,0.16073052,-4.04e-6,0.14500583,-0.52784832,0.18893998,-1.4519221,0.51970635,0.95610489,87,2025-04-02 16:49:36
ox_high_rating_delivery_rate,increase,consumer_country,consumer_country_Australia,,control,0.31147544,,,,,,,,,,,,,,,76,2025-04-02 16:50:37
chex_ct_checkout_page_load,increase,consumer_country,consumer_country_Australia,,control,0.86350137,,,,,,,,,,,,,,,79,2025-04-02 16:49:36
chex_ct_place_order,increase,consumer_country,consumer_country_Australia,,treatment1,0.93715833,0.01210707,-0.03636928,0.06058342,0.00014185,0.01123336,-0.03374469,0.05621142,0.00031333,0.62448409,-0.06413056,0.08834471,-0.05950258,0.08196931,1.0,77,2025-04-02 16:49:36
ox_gov,increase,consumer_country,consumer_country_Australia,,control,28.66524451,,,,,,,,,,,,,,,76,2025-04-02 16:48:59
ox_scheduled_order,increase,consumer_country,consumer_country_Australia,,control,0.09016404,,,,,,,,,,,,,,,76,2025-04-02 16:49:13
ox_distinct_item_count,increase,consumer_country,consumer_country_Australia,,control,2.75064263,,,,,,,,,,,,,,,76,2025-04-02 16:49:36
chex_ct_conversion_after_cancel,increase,consumer_country,consumer_country_Australia,,control,1.0,,,,,,,,,,,,,,,2,2025-04-02 16:50:22
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_Australia,,treatment2,0.78958784,0.00963794,-0.08918988,0.10846577,0.00100703,0.007636,-0.07066379,0.08593579,0.00264862,0.84841533,-0.14578629,0.16506217,-0.11550427,0.13077626,1.0,86,2025-04-02 16:50:08
ox_asap_order,increase,consumer_country,consumer_country_Australia,,treatment1,0.9276861,0.01620489,-0.04829098,0.08070076,0.0,0.0147438,-0.04393688,0.07342447,0.0,0.62240113,-0.08522627,0.11763605,-0.07754194,0.10702953,1.0,87,2025-04-02 16:49:36
chex_ct_payment_error,decrease,consumer_country,consumer_country_Australia,,control,0.05185177,,,,,,,,,,,,,,,68,2025-04-02 16:50:08
chex_ct_place_order,increase,consumer_country,consumer_country_Australia,,treatment2,0.92639586,-0.00098785,-0.05544923,0.05347354,-0.00001213,-0.00091656,-0.05144774,0.04961462,-0.00002679,0.97164055,-0.08663801,0.08466231,-0.08038577,0.07855265,1.0,79,2025-04-02 16:49:36
chex_ct_cancel_order,decrease,consumer_country,consumer_country_Australia,,control,0.00740747,,,,,,,,,,,,,,,68,2025-04-02 16:50:38
chex_ct_conversion_after_cancel,increase,consumer_country,consumer_country_Australia,,treatment1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9,2025-04-02 16:50:22
ox_total_item_count,increase,consumer_country,consumer_country_Australia,,treatment2,3.12880147,-0.09143062,-0.32930134,0.14644009,-8.7e-7,-0.3165991,-1.14027996,0.50708176,-2.96e-6,0.45123754,-0.46552439,0.28266315,-1.61198292,0.97878473,1.0,82,2025-04-02 16:49:06
ox_scheduled_order,increase,consumer_country,consumer_country_Australia,,treatment2,0.06224903,-0.29906899,-0.98240069,0.38426271,0.0,-0.02696527,-0.08857722,0.03464668,0.0,0.39100087,-1.37372894,0.77559096,-0.12386095,0.06993042,1.0,82,2025-04-02 16:49:13
chex_ct_mfa_page_load,no_change,consumer_country,consumer_country_Australia,,treatment1,0.01749271,0.23821269,-1.09823656,1.57466194,0.01830381,0.00352911,-0.0162703,0.02332851,-0.00078887,0.7268267,-1.86359011,2.3400155,-0.02760896,0.03466718,1.0,75,2025-04-02 16:50:08
chex_ct_too_far_away,no_change,consumer_country,consumer_country_Australia,,treatment2,0.15835137,0.07258074,-0.458117,0.60327848,-0.00125287,0.01012254,-0.06389172,0.0841368,0.0035111,0.78865778,-0.76203532,0.9071968,-0.10627797,0.12652305,1.0,86,2025-04-02 16:50:30
ox_gov,increase,consumer_country,consumer_country_Australia,,treatment2,30.42704906,0.03701537,-0.12054094,0.19457168,2.7e-7,1.06105471,-3.45533544,5.57744485,9.92e-6,0.64518417,-0.21076979,0.28480053,-6.04176754,8.16387695,1.0,82,2025-04-02 16:48:59
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Australia,,treatment2,0.07158353,0.14968236,-0.67251207,0.97187679,-0.00226782,0.00888324,-0.03991176,0.05767825,0.00308124,0.72122964,-1.14336379,1.44272851,-0.06785553,0.08562202,1.0,86,2025-04-02 16:49:23
chex_ct_checkout_page_load,increase,consumer_country,consumer_country_Australia,,treatment2,0.85466373,-0.00165209,-0.06985702,0.06655283,0.00003967,-0.00142659,-0.06032163,0.05746846,-0.00049483,0.96213446,-0.1089164,0.10561221,-0.09404946,0.09119629,1.0,86,2025-04-02 16:49:36
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_Australia,,treatment1,0.83373483,0.04865512,-0.02815308,0.12546331,0.00531666,0.0392706,-0.02272296,0.10126415,0.01260269,0.21439752,-0.07213935,0.16944958,-0.05822523,0.13676642,1.0,87,2025-04-02 16:50:31
ox_asap_order,increase,consumer_country,consumer_country_Australia,,control,0.90983617,,,,,,,,,,,,,,,76,2025-04-02 16:49:36
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_Australia,,treatment1,0.81204814,0.0402031,-0.05200721,0.13241342,0.00388649,0.03185231,-0.04120453,0.10490914,0.01022202,0.39281047,-0.10481392,0.18522013,-0.08304248,0.1467471,1.0,87,2025-04-02 16:50:08
ox_subtotal,increase,consumer_country,consumer_country_Australia,,treatment1,21.40692755,-0.06901157,-0.23653427,0.09851113,-5e-7,-1.54042343,-5.27973692,2.19889006,-0.00001336,0.41942794,-0.33247065,0.19444751,-7.42115521,4.34030834,1.0,87,2025-04-02 16:49:52
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_Australia,,treatment2,0.57228917,0.11514758,-0.08430243,0.31459759,0.0,0.05914685,-0.04330289,0.16159658,0.0,0.25782904,-0.19852283,0.42881799,-0.10197348,0.22026717,1.0,82,2025-04-02 16:50:08
chex_ct_cancel_order,decrease,consumer_country,consumer_country_Australia,,treatment1,0.03498543,3.56083367,0.624666,6.49700134,-0.01244962,0.02637676,0.00462719,0.04812632,-0.00589609,0.01745674,-1.05680926,8.1784766,-0.00782828,0.0605818,0.23334764,75,2025-04-02 16:50:38
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_Australia,,control,0.79228487,,,,,,,,,,,,,,,79,2025-04-02 16:50:08
ox_subtotal,increase,consumer_country,consumer_country_Australia,,control,22.32123416,,,,,,,,,,,,,,,76,2025-04-02 16:49:52
chex_ct_mfa_page_load,no_change,consumer_country,consumer_country_Australia,,control,0.01481493,,,,,,,,,,,,,,,68,2025-04-02 16:50:08
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_Australia,,control,0.80712163,,,,,,,,,,,,,,,79,2025-04-02 16:50:31
chex_ct_cancel_order,decrease,consumer_country,consumer_country_Australia,,treatment2,0.03287678,3.43927797,0.03298048,6.84557546,-0.01366029,0.02547634,0.0002443,0.05070838,-0.00646946,0.04782268,-1.91772725,8.79628319,-0.0142055,0.06515818,0.46684235,72,2025-04-02 16:50:38
chex_ct_conversion_after_cancel,increase,consumer_country,consumer_country_Australia,,treatment2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9,2025-04-02 16:50:22
ox_gov,increase,consumer_country,consumer_country_Australia,,treatment1,26.97898216,-0.09019852,-0.23666899,0.05627195,-6.1e-7,-2.58556268,-6.78417444,1.61304908,-0.00002243,0.22744266,-0.32054924,0.14015219,-9.18862221,4.01749686,1.0,87,2025-04-02 16:48:59
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_Australia,,treatment2,0.80260313,0.00624207,-0.08337987,0.095864,0.00073722,0.00503811,-0.06729769,0.07737391,0.00174752,0.89141866,-0.13470428,0.14718841,-0.10872273,0.11879895,1.0,86,2025-04-02 16:50:31
chex_ct_too_far_away,no_change,consumer_country,consumer_country_Australia,,treatment1,0.12771076,-0.12657252,-0.66369306,0.41054802,0.00202146,-0.01765255,-0.09256257,0.05725746,-0.00566504,0.64417761,-0.97128956,0.71814453,-0.13546181,0.1001567,1.0,87,2025-04-02 16:50:30
chex_ct_payment_error,decrease,consumer_country,consumer_country_Australia,,treatment2,0.06575336,0.29532683,-0.73838403,1.3290377,-0.0051673,0.01531322,-0.03828652,0.06891295,-0.00388864,0.5755112,-1.33036632,1.92101998,-0.06898184,0.09960828,1.0,72,2025-04-02 16:50:08
chex_ct_place_order,increase,consumer_country,consumer_country_Australia,,control,0.92783497,,,,,,,,,,,,,,,71,2025-04-02 16:49:36
