Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,0.68501925,0.0042132,-0.00806725,0.01649364,0.0001158,0.00287402,-0.00550304,0.01125107,0.00007762,0.50131115,-0.01509997,0.02352637,-0.01030039,0.01604842,1.0,14824,2025-01-15 23:10:55
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment2,0.03103908,-0.00976604,-0.106046,0.08651392,-0.00024873,-0.00030619,-0.00332478,0.00271241,-8.2e-6,0.8424141,-0.16118331,0.14165123,-0.00505346,0.00444109,1.0,14247,2025-01-15 23:10:44
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment2,0.01443837,0.19822938,0.03093971,0.36551905,0.00407237,0.0023884,0.00037278,0.00440403,0.00006395,0.02020854,-0.06486321,0.46132197,-0.00078152,0.00555832,0.25851625,14247,2025-01-15 23:10:35
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment2,0.70847187,0.00263287,-0.00939408,0.01465982,0.0000714,0.00186035,-0.00663773,0.01035844,0.00004981,0.66787658,-0.01628164,0.02154738,-0.01150439,0.01522509,1.0,14247,2025-01-15 23:11:14
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment2,0.00442719,0.00235545,-0.25724706,0.26195795,0.0,0.00001041,-0.0011365,0.00115732,0.0,0.98581173,-0.4059154,0.4106263,-0.00179331,0.00181413,1.0,14247,2025-01-15 23:10:59
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment2,0.93132949,-0.00098857,-0.00571374,0.00373661,-0.00002667,-0.00092158,-0.00532656,0.00348341,-0.00002458,0.68176985,-0.00841974,0.00644261,-0.0078492,0.00600604,1.0,14475,2025-01-15 23:10:45
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.03135226,,,,,,,,,,,,,,,28278,2025-01-15 23:10:44
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.93223761,,,,,,,,,,,,,,,28740,2025-01-15 23:10:45
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,4.31129907,,,,,,,,,,,,,,,28740,2025-01-15 23:10:55
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,0.02151039,0.07370534,-0.04981713,0.19722781,0.00171423,0.0014793,-0.00099985,0.00395846,0.00003995,0.24220131,-0.12055559,0.26796627,-0.00241961,0.00537822,1.0,14823,2025-01-15 23:10:55
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,0.9290474,-0.003442,-0.00813142,0.00124741,-0.00009402,-0.00320877,-0.00758041,0.00116288,-0.00008666,0.15026281,-0.01081693,0.00393292,-0.01008395,0.00366642,0.97715165,14824,2025-01-15 23:10:45
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment2,4.29315422,-0.00422839,-0.01916698,0.0107102,-0.00011466,-0.01822985,-0.08263458,0.04617488,-0.00048618,0.57905159,-0.02772197,0.01926519,-0.11951768,0.08305798,1.0,14475,2025-01-15 23:10:55
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,0.00432873,-0.01931149,-0.27750877,0.23888578,-0.00047776,-0.00008532,-0.00122602,0.00105539,-2.31e-6,0.88345353,-0.42537237,0.38674938,-0.00187927,0.00170864,1.0,14562,2025-01-15 23:10:59
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.68214589,,,,,,,,,,,,,,,28740,2025-01-15 23:10:55
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment2,0.01866115,-0.06949097,-0.18699816,0.04801623,-0.001596,-0.00139472,-0.00375315,0.00096371,-0.0000372,0.24642513,-0.25429181,0.11530988,-0.00510376,0.00231433,1.0,14475,2025-01-15 23:10:55
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.01204869,,,,,,,,,,,,,,,28279,2025-01-15 23:10:35
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,0.03161343,0.00912958,-0.08598971,0.10424888,0.00023523,0.00028623,-0.00269597,0.00326844,7.75e-6,0.8507841,-0.14046233,0.1587215,-0.00440381,0.00497628,1.0,14562,2025-01-15 23:10:44
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,4.26696417,-0.01185944,-0.02658142,0.00286254,-0.00032567,-0.0511296,-0.11460045,0.01234126,-0.00138084,0.11436608,-0.03501236,0.01129347,-0.15094874,0.04868954,0.8249668,14824,2025-01-15 23:10:55
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,0.70517004,-0.00164743,-0.01349718,0.01020233,-0.0000452,-0.00116405,-0.00953693,0.00720883,-0.00003153,0.78524825,-0.02028326,0.01698841,-0.01433189,0.01200379,1.0,14562,2025-01-15 23:11:14
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment1,0.01386042,0.15004761,-0.01344332,0.31353854,0.00311842,0.00180788,-0.00016197,0.00377773,0.00004897,0.07204992,-0.10707079,0.40716601,-0.00129006,0.00490582,0.61289765,14563,2025-01-15 23:10:35
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.00441795,,,,,,,,,,,,,,,28278,2025-01-15 23:10:59
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,0.70537557,-0.00036064,-0.00274747,0.00202619,-0.00024026,-0.00025444,-0.00193841,0.00142953,-0.00016762,0.76712174,-0.00411435,0.00339308,-0.00290277,0.00239389,1.0,351281,2025-01-15 23:11:14
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,0.03375705,-0.01106497,-0.02961336,0.00748341,-0.00755883,-0.0003778,-0.00101111,0.00025551,-0.00024913,0.24231921,-0.04023559,0.01810564,-0.00137379,0.00061819,1.0,350794,2025-01-15 23:10:44
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,0.70604256,0.00050778,-0.0018693,0.00288485,0.00033863,0.00035825,-0.00131883,0.00203533,0.00023624,0.67545364,-0.00323059,0.00424614,-0.00227926,0.00299575,1.0,350794,2025-01-15 23:11:14
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,0.67610898,0.00252504,-8e-7,0.00505088,0.00167483,0.00170224,-5.4e-7,0.00340503,0.00112256,0.05007284,-0.00144729,0.00649738,-0.00097569,0.00438017,0.48148115,357122,2025-01-15 23:10:55
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,0.00476046,-0.01297128,-0.06255441,0.03661185,-0.00853026,-0.00006257,-0.00030175,0.00017661,-0.00004126,0.60813338,-0.09094952,0.06500696,-0.00043872,0.00031358,1.0,350794,2025-01-15 23:10:59
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,0.67436398,0.00010551,-0.0024278,0.00263883,0.00006991,0.00007113,-0.00163669,0.00177895,0.00004686,0.93493839,-0.00387857,0.00408959,-0.00261472,0.00275698,1.0,357930,2025-01-15 23:10:55
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,0.01602856,-0.00792403,-0.03522439,0.01937633,-0.00538328,-0.00012819,-0.00056982,0.00031345,-0.00008453,0.569433,-0.05085867,0.03501061,-0.00082274,0.00056636,1.0,350817,2025-01-15 23:10:35
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.03414357,,,,,,,,,,,,,,,690846,2025-01-15 23:10:44
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.67414448,,,,,,,,,,,,,,,703969,2025-01-15 23:10:55
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,4.35834428,-0.00137749,-0.00419056,0.00143558,-0.00093436,-0.00601411,-0.01829596,0.00626774,-0.00396169,0.33718401,-0.00580154,0.00304656,-0.02532949,0.01330127,1.0,357930,2025-01-15 23:10:55
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.02335406,,,,,,,,,,,,,,,703932,2025-01-15 23:10:55
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,0.02313052,-0.00999789,-0.0322705,0.01227473,-0.00659932,-0.00023349,-0.00075365,0.00028666,-0.00015381,0.37896646,-0.04502551,0.02502974,-0.00105153,0.00058455,1.0,357909,2025-01-15 23:10:55
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,0.91971572,-0.00020439,-0.00123318,0.00082439,-0.00013438,-0.00018802,-0.00113442,0.00075837,-0.00012386,0.69698341,-0.00182234,0.00141355,-0.00167639,0.00130035,1.0,357930,2025-01-15 23:10:45
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.01617692,,,,,,,,,,,,,,,690882,2025-01-15 23:10:35
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,4.33239914,-0.00697164,-0.00996931,-0.00397398,-0.0047341,-0.03043816,-0.04352594,-0.01735037,-0.0200727,5.16e-6,-0.011686,-0.00225729,-0.05102101,-0.0098553,0.00054954,357122,2025-01-15 23:10:55
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,0.01621507,0.00326202,-0.02413379,0.03065784,0.00221389,0.00005277,-0.00039041,0.00049595,0.00003476,0.81547153,-0.03982273,0.04634678,-0.00064421,0.00074975,1.0,351302,2025-01-15 23:10:35
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.70552332,,,,,,,,,,,,,,,690846,2025-01-15 23:11:14
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,0.02256431,-0.03442417,-0.05653776,-0.01231058,-0.02274742,-0.00080394,-0.00132039,-0.0002875,-0.00053016,0.00228027,-0.06920171,0.00035336,-0.00161614,8.25e-6,0.05399334,357099,2025-01-15 23:10:55
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.91991126,,,,,,,,,,,,,,,703967,2025-01-15 23:10:45
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.00482381,,,,,,,,,,,,,,,690846,2025-01-15 23:10:59
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,0.03446638,0.00963548,-0.00906188,0.02833285,0.00657573,0.00032899,-0.0003094,0.00096738,0.00021673,0.31247308,-0.01976943,0.03904039,-0.000675,0.00133298,1.0,351281,2025-01-15 23:10:44
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,4.36599363,,,,,,,,,,,,,,,703969,2025-01-15 23:10:55
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment1,0.92133546,0.0015291,0.00050594,0.00255225,0.00100645,0.00140663,0.00046542,0.00234784,0.00092761,0.00339887,-0.00007999,0.00313819,-0.00007359,0.00288685,0.07227647,357121,2025-01-15 23:10:45
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment2,0.0048606,0.00773865,-0.04211577,0.05759307,0.00508406,0.00003733,-0.00020316,0.00027782,0.00002459,0.76094854,-0.07066624,0.08614354,-0.00034088,0.00041554,1.0,351281,2025-01-15 23:10:59
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.63620475,,,,,,,,,,,,,,,62562,2025-01-15 23:11:04
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.04010929,,,,,,,,,,,,,,,62557,2025-01-15 23:10:34
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.03226369,,,,,,,,,,,,,,,60265,2025-01-15 23:10:55
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.03973198,-0.00940696,-0.07673495,0.05792103,-0.00068386,-0.00037731,-0.00307778,0.00232317,-0.00001594,0.78420515,-0.11529213,0.09647821,-0.00462429,0.00386967,1.0,30838,2025-01-15 23:10:34
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.01206966,,,,,,,,,,,,,,,60269,2025-01-15 23:11:14
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.0331345,0.02699039,-0.04728683,0.10126761,0.00109722,0.00087081,-0.00152565,0.00326727,0.00003617,0.47634132,-0.08982368,0.14380446,-0.00289804,0.00463966,1.0,32517,2025-01-15 23:10:55
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.64280703,0.01038726,0.00012426,0.02065027,0.00041647,0.00660842,0.00007905,0.0131378,0.00027914,0.04729001,-0.00575313,0.02652765,-0.00366017,0.01687702,0.46333865,30839,2025-01-15 23:11:04
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.00552494,,,,,,,,,,,,,,,60265,2025-01-15 23:10:49
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.65838047,0.00754416,-0.00252932,0.01761764,0.00029332,0.00492974,-0.00165279,0.01151226,0.00020463,0.14214705,-0.00829817,0.02338649,-0.00542245,0.01528192,0.94449441,29721,2025-01-15 23:13:41
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.00530386,-0.04001574,-0.21778546,0.13775398,-0.00189854,-0.00022108,-0.00120325,0.00076108,-9.18e-6,0.65907879,-0.31959006,0.23955859,-0.00176572,0.00132355,1.0,32517,2025-01-15 23:10:49
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.65345074,,,,,,,,,,,,,,,60265,2025-01-15 23:13:41
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.91060542,-0.00005663,-0.00434405,0.00423078,-2.36e-6,-0.00005157,-0.00395597,0.00385282,-2.18e-6,0.9793452,-0.00679936,0.00668609,-0.00619192,0.00608877,1.0,30839,2025-01-15 23:10:19
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.03969346,-0.0103674,-0.0748777,0.0541429,-0.00075381,-0.00041583,-0.00300329,0.00217163,-0.00001757,0.7527735,-0.11182126,0.09108645,-0.00448507,0.00365341,1.0,33750,2025-01-15 23:10:34
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.01179617,-0.02265958,-0.14322745,0.09790828,-0.00072343,-0.00027349,-0.00172871,0.00118172,-0.00001136,0.71260737,-0.21227387,0.16695471,-0.00256207,0.00201509,1.0,32518,2025-01-15 23:11:14
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,4.29589124,0.0030202,-0.0059123,0.01195269,0.00012887,0.01293532,-0.02532201,0.05119265,0.0005464,0.50752886,-0.01102773,0.01706812,-0.0472311,0.07310174,1.0,30839,2025-01-15 23:10:34
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.63589266,-0.00048122,-0.01047288,0.00951044,-0.0000193,-0.00030615,-0.0066629,0.00605059,-0.00001293,0.92479456,-0.01619487,0.01523243,-0.01030325,0.00969095,1.0,33751,2025-01-15 23:11:04
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.91066329,,,,,,,,,,,,,,,62561,2025-01-15 23:10:19
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.01171128,-0.02969262,-0.1538225,0.09443725,-0.00094747,-0.00035838,-0.00185659,0.00113983,-0.00001488,0.63918736,-0.2249088,0.16552356,-0.00271457,0.00199781,1.0,29722,2025-01-15 23:11:14
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.00473846,-0.14235108,-0.31887143,0.03416927,-0.00675034,-0.00078648,-0.00176175,0.00018878,-0.00003265,0.11397611,-0.41996055,0.13525839,-0.00232026,0.0007473,0.82319415,29721,2025-01-15 23:10:49
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment1,0.03390212,0.05078246,-0.02646874,0.12803367,0.00206335,0.00163843,-0.00085398,0.00413084,0.00006801,0.1976007,-0.07070872,0.17227365,-0.00228132,0.00555818,1.0,29721,2025-01-15 23:10:55
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,4.28293959,,,,,,,,,,,,,,,62562,2025-01-15 23:10:34
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.65375245,0.00046172,-0.00935318,0.01027663,0.00001796,0.00030171,-0.00611185,0.00671527,0.00001253,0.92653734,-0.01497395,0.0158974,-0.00978474,0.01038816,1.0,32517,2025-01-15 23:13:41
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment2,0.91086803,0.00023151,-0.00390862,0.00437165,9.66e-6,0.00021083,-0.00355944,0.0039811,8.91e-6,0.91272665,-0.00627958,0.00674261,-0.00571859,0.00614025,1.0,33751,2025-01-15 23:10:19
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment2,4.34041129,0.01341507,0.00469434,0.02213579,0.00057249,0.05745592,0.02010557,0.09480626,0.00242739,0.00256974,-0.00029982,0.02712995,-0.0012841,0.11619593,0.05893108,33751,2025-01-15 23:10:34
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.69808928,,,,,,,,,,,,,,,864459,2025-01-15 23:13:41
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.67021892,0.00104019,-0.00123529,0.00331567,0.00088339,0.00069632,-0.00082692,0.00221956,0.00059209,0.37027403,-0.0025384,0.00461878,-0.00169925,0.00309189,1.0,445341,2025-01-15 23:11:04
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.00468606,-0.00237897,-0.04671123,0.04195329,-0.00196766,-0.00001118,-0.00021944,0.00019709,-9.52e-6,0.91623595,-0.07209929,0.06734134,-0.00033871,0.00031636,1.0,440498,2025-01-15 23:10:49
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.00477142,0.01573114,-0.02884097,0.06030324,0.01300789,0.0000739,-0.00013549,0.0002833,0.00006291,0.48909844,-0.05436638,0.08582866,-0.00025541,0.00040321,1.0,437851,2025-01-15 23:10:49
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.92252947,0.0010133,0.00012103,0.00190557,0.0008618,0.00093384,0.00011154,0.00175614,0.0007943,0.02602688,-0.00038996,0.00241656,-0.00035938,0.00222706,0.30821003,447816,2025-01-15 23:10:19
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.67092259,0.00194653,-0.00031605,0.0042091,0.00165358,0.00130304,-0.00021157,0.00281764,0.00110832,0.09176055,-0.00161178,0.00550483,-0.00107895,0.00368502,0.71708111,447817,2025-01-15 23:11:04
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.92158234,,,,,,,,,,,,,,,879478,2025-01-15 23:10:19
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,4.28111564,-0.00322064,-0.00575891,-0.00068237,-0.00277439,-0.01383429,-0.02473745,-0.00293113,-0.01176356,0.01288733,-0.00721251,0.00077124,-0.03098143,0.00331285,0.18841928,445341,2025-01-15 23:10:34
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.01638879,,,,,,,,,,,,,,,864497,2025-01-15 23:11:14
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.02228544,,,,,,,,,,,,,,,879441,2025-01-15 23:10:34
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.02173116,-0.02525646,-0.0452518,-0.00526113,-0.02054202,-0.00056285,-0.00100846,-0.00011725,-0.00047874,0.0132988,-0.05670266,0.00618973,-0.00126364,0.00013794,0.19265591,447792,2025-01-15 23:10:34
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.01649343,0.00689021,-0.0171742,0.03095463,0.0061223,0.00011292,-0.00028146,0.00050731,0.00009613,0.57467192,-0.03095534,0.04473576,-0.00050732,0.00073316,1.0,437872,2025-01-15 23:11:14
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.03341548,,,,,,,,,,,,,,,864459,2025-01-15 23:10:55
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.01637534,0.0000421,-0.02396962,0.02405382,0.0,6.9e-7,-0.00039283,0.00039421,0.0,0.99725807,-0.03772058,0.03780478,-0.00061819,0.00061957,1.0,440523,2025-01-15 23:11:14
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.92122129,-0.00037618,-0.00127568,0.00052331,-0.00031985,-0.00034669,-0.00117565,0.00048227,-0.00029479,0.41239267,-0.0017908,0.00103843,-0.00165037,0.000957,1.0,445341,2025-01-15 23:10:19
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.69826143,0.00013989,-0.00202086,0.00230064,0.00011916,0.00009765,-0.00141074,0.00160605,0.00008313,0.89902953,-0.00325828,0.00353805,-0.00227457,0.00246987,1.0,437851,2025-01-15 23:13:41
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.02198933,-0.01349664,-0.03362556,0.00663229,-0.01097407,-0.00030078,-0.00074936,0.0001478,-0.00025576,0.18878739,-0.04515293,0.01815966,-0.00100625,0.0004047,1.0,445320,2025-01-15 23:10:34
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,4.29551222,,,,,,,,,,,,,,,879478,2025-01-15 23:10:34
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment2,0.03385936,0.01337593,-0.00329364,0.0300455,0.01154318,0.00044696,-0.00011006,0.00100398,0.00038048,0.11578675,-0.01283992,0.03959178,-0.00042905,0.00132298,0.83140055,437851,2025-01-15 23:10:55
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,4.25679095,-0.00850545,-0.01116428,-0.00584662,-0.00732912,-0.03653526,-0.04795629,-0.02511423,-0.03107582,0.0,-0.01268693,-0.00432397,-0.05449685,-0.01857367,3.3e-7,447817,2025-01-15 23:10:34
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.66941622,,,,,,,,,,,,,,,879479,2025-01-15 23:11:04
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.03312904,-0.00841352,-0.02490545,0.0080784,-0.0072626,-0.00028114,-0.00083223,0.00026994,-0.00023938,0.31736113,-0.03434999,0.01752295,-0.00114782,0.00058554,1.0,440498,2025-01-15 23:10:55
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.00469788,,,,,,,,,,,,,,,864459,2025-01-15 23:10:49
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment1,0.69816401,-0.00007458,-0.00222268,0.00207351,-0.00006355,-0.00005207,-0.00155163,0.0014475,-0.00004433,0.94574397,-0.00345285,0.00330368,-0.0024104,0.00230626,1.0,440498,2025-01-15 23:13:41
groc_active_users_14d,increase,is_fsg_power_user,is_fsg_power_user_0,,treatment1,0.08781563,0.00241592,-0.00172884,0.00656068,0.0013549,0.0002118,-0.00015156,0.00057516,0.00135415,0.25327407,-0.00410245,0.00893428,-0.00035965,0.00078325,1.0,3324730,2025-01-15 23:12:10
groc_pre_inflated_spend_per_active_cx,increase,is_fsg_power_user,is_fsg_power_user_0,,treatment2,54.96225225,-0.00014486,-0.00472516,0.00443545,-0.00006892,-0.00796128,-0.25969592,0.24377336,-0.00470865,0.95057461,-0.0073482,0.00705849,-0.40385852,0.38793596,1.0,308310,2025-01-15 23:12:15
