Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.06147473,0.00608009,-0.05378982,0.06595,8.01e-6,0.00037175,-0.00328885,0.00403235,1.42e-6,0.84222827,-0.08807593,0.10023611,-0.00538519,0.00612869,1.0,32226,2025-09-22 06:34:29
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.14311597,-0.02454291,-0.03202443,-0.01706138,-0.00056074,-0.00353623,-0.0046142,-0.00245827,-0.00009933,0.0,-0.03630893,-0.01277688,-0.00523152,-0.00184094,1.5e-7,2988984,2025-09-22 06:36:06
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.01553184,-0.03332278,-0.04099508,-0.02565049,-0.00015491,-0.00053651,-0.00066004,-0.00041299,-6.85e-6,0.0,-0.04538883,-0.02125674,-0.00073078,-0.00034224,0.0,3853286,2025-09-22 06:40:58
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.12613532,,,,,,,,,,,,,,,4609,2025-09-22 06:37:01
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00001412,,,,,,,,,,,,,,,17652,2025-09-22 06:35:51
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.14408364,,,,,,,,,,,,,,,1661489,2025-09-22 06:36:06
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.00249941,0.03791963,-0.20100477,0.27684403,0.0,0.00009896,-0.00052458,0.00072251,0.0,0.7557509,-0.33783124,0.41367051,-0.00088167,0.0010796,1.0,30649,2025-09-22 06:35:51
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.01610051,,,,,,,,,,,,,,,2296948,2025-09-22 06:40:58
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00181636,,,,,,,,,,,,,,,4609,2025-09-22 06:37:06
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.07649811,-0.02757764,-0.06799602,0.01284073,-0.00003114,-0.00205659,-0.00507077,0.00095759,-2.13e-6,0.18112714,-0.09114268,0.03598739,-0.00679693,0.00268374,1.0,40545,2025-09-22 06:35:37
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.01616046,0.00374447,-0.00528704,0.01277598,0.0,0.00006029,-0.00008512,0.0002057,0.0,0.41644602,-0.01045917,0.01794811,-0.0001684,0.00028897,1.0,2221475,2025-09-22 06:40:58
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.00104699,-0.40186264,-1.09841749,0.29469221,0.0,-0.00072993,-0.00199512,0.00053527,0.0,0.25815616,-1.49731833,0.69359305,-0.00271967,0.00125981,1.0,7747,2025-09-22 06:37:06
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00119987,,,,,,,,,,,,,,,2326705,2025-09-22 06:43:15
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.00113512,-0.0542536,-0.10492838,-0.00357883,0.0,-0.0000651,-0.0001259,-4.29e-6,0.0,0.03587128,-0.13394865,0.02544144,-0.00016072,0.00003053,0.38420984,2250217,2025-09-22 06:43:15
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.14356521,-0.00434104,-0.01279444,0.00411235,-0.00007969,-0.00062547,-0.00184347,0.00059252,-0.00001412,0.31417811,-0.0176355,0.00895341,-0.00254099,0.00129004,1.0,1607407,2025-09-22 06:36:06
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00003916,,,,,,,,,,,,,,,2296948,2025-09-22 06:44:35
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.07457456,,,,,,,,,,,,,,,24143,2025-09-22 06:35:37
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.07230657,-0.0335747,-0.07855097,0.01140156,-0.00003406,-0.00250382,-0.0058579,0.00085027,-2.33e-6,0.14343739,-0.10430784,0.03715843,-0.00777871,0.00277107,0.94974957,23317,2025-09-22 06:35:37
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.00003505,-0.10522942,-0.25402937,0.04357053,0.0,-4.12e-6,-9.95e-6,1.71e-6,0.0,0.16572815,-0.33924365,0.12878482,-0.00001329,5.04e-6,1.0,2221475,2025-09-22 06:44:35
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.06114253,,,,,,,,,,,,,,,32728,2025-09-22 06:34:29
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.0001831,-0.19807548,-0.75770367,0.3615527,0.0,-0.00004528,-0.00017322,0.00008266,0.0,0.48786281,-1.07818978,0.68203881,-0.00024649,0.00015592,1.0,32651,2025-09-22 06:37:16
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.0026098,,,,,,,,,,,,,,,18082,2025-09-22 06:35:51
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.062055,0.01766162,-0.03564851,0.07097176,0.00002398,0.00107988,-0.00217964,0.00433939,4.25e-6,0.5161217,-0.06617798,0.10150123,-0.00404629,0.00620604,1.0,54571,2025-09-22 06:34:29
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.45781331,,,,,,,,,,,,,,,18965,2025-09-22 06:35:29
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.00133,-0.26214535,-1.04013738,0.51584668,0.0,-0.00047615,-0.00188926,0.00093696,0.0,0.50898933,-1.48567541,0.96138471,-0.00269852,0.00174622,1.0,4424,2025-09-22 06:37:06
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.12753613,0.01311108,-0.09213306,0.11835523,0.00001818,0.00165377,-0.01162123,0.01492877,1.35e-6,0.80710072,-0.15240395,0.17862611,-0.01922352,0.02253106,1.0,4424,2025-09-22 06:37:01
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.00005748,3.08108713,-1.36183749,7.52401176,0.0,0.00004351,-0.00001923,0.00010626,0.0,0.17408346,-3.90619759,10.06837185,-0.00005516,0.00014219,1.0,17010,2025-09-22 06:35:51
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.02252294,0.00462692,-0.08153613,0.09078996,0.0,0.00010261,-0.0018082,0.00201341,0.0,0.91617807,-0.13087971,0.14013354,-0.00290247,0.00310769,1.0,29754,2025-09-22 06:35:50
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.01504265,4.79476912,-4.45259964,14.04213787,0.00167271,0.01251338,-0.01162039,0.03664715,4.28e-6,0.30951363,-9.74835368,19.33789192,-0.02544124,0.050468,1.0,17418,2025-09-22 06:35:51
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.45598304,-0.00350581,-0.02504335,0.01803172,-0.00005676,-0.00160501,-0.01146518,0.00825516,-0.00001251,0.74969844,-0.03737739,0.03036576,-0.01711187,0.01390185,1.0,18690,2025-09-22 06:35:29
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.00115812,-0.06103776,-0.10381941,-0.01825612,-0.00095756,-0.00007324,-0.00012457,-0.0000219,-1.02e-6,0.00516858,-0.12831946,0.00624394,-0.00015397,7.49e-6,0.09797167,3971856,2025-09-22 06:43:15
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.00003317,-0.18102523,-0.3053406,-0.05670985,0.0,-7.09e-6,-0.00001196,-2.22e-6,0.0,0.0043165,-0.37653314,0.01448268,-0.00001475,5.7e-7,0.08598923,3853286,2025-09-22 06:44:35
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.00005344,2.81062221,-1.48480167,7.10604609,0.0,0.00003969,-0.00002097,0.00010035,0.0,0.19968059,-3.94469151,9.56593592,-0.00005571,0.00013509,1.0,29754,2025-09-22 06:35:51
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment B,0.02230155,0.00137033,-0.09520533,0.09794599,0.0,0.00003039,-0.00211133,0.00217211,0.0,0.97781344,-0.15051197,0.15325263,-0.00333785,0.00339862,1.0,17010,2025-09-22 06:35:50
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.02217662,,,,,,,,,,,,,,,17652,2025-09-22 06:35:50
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.00016973,-0.25323833,-0.75979611,0.25331945,0.0,-0.00005789,-0.0001737,0.00005791,0.0,0.32717249,-1.04989002,0.54341337,-0.00024002,0.00012423,1.0,54852,2025-09-22 06:37:16
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00022861,,,,,,,,,,,,,,,33115,2025-09-22 06:37:16
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.00033547,-0.01547117,-0.2518051,0.22086276,0.0,-5.26e-6,-0.00008562,0.0000751,0.0,0.89790724,-0.38714807,0.35620573,-0.00013165,0.00012112,1.0,131162,2025-09-22 06:37:16
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.00876994,-0.07520637,-0.08060493,-0.06980781,-0.00110666,-0.00070217,-0.00075258,-0.00065177,-0.00004895,0.0,-0.08369656,-0.06671619,-0.00078144,-0.0006229,0.0,5542711,2025-09-22 06:40:58
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.07590818,0.00334756,-0.0375533,0.04424842,0.00003061,0.00024881,-0.00279116,0.00328878,5.43e-6,0.87255449,-0.06097628,0.0676714,-0.00453208,0.0050297,1.0,131566,2025-09-22 06:34:29
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.00077565,0.07333578,-0.09701649,0.24368804,0.0,0.00005335,-0.00007058,0.00017727,0.0,0.39880664,-0.19457328,0.34124483,-0.00014154,0.00024824,1.0,50084,2025-09-22 06:35:51
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.02462393,0.00296104,-0.05329704,0.05921912,0.00002764,0.0000727,-0.00130854,0.00145394,2.06e-6,0.91783676,-0.08551474,0.09143682,-0.00209955,0.00224495,1.0,49086,2025-09-22 06:37:01
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.01255768,-0.09126737,-0.17948021,-0.00305453,-0.00008088,-0.00121811,-0.00239545,-0.00004077,-2.64e-6,0.04257747,-0.22999766,0.04746292,-0.00306969,0.00063347,0.43165834,48537,2025-09-22 06:35:50
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,48537,2025-09-22 06:35:51
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.0000415,-0.02238337,-0.09491212,0.05014538,0.0,-9.5e-7,-4.03e-6,2.13e-6,0.0,0.54526414,-0.13644765,0.09168091,-5.79e-6,3.89e-6,1.0,3385856,2025-09-22 06:44:35
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.07432534,,,,,,,,,,,,,,,81610,2025-09-22 06:34:29
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00933663,,,,,,,,,,,,,,,3491244,2025-09-22 06:40:58
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.00067924,-0.06435558,-0.25249871,0.12378755,0.0,-0.00004682,-0.00018368,0.00009005,0.0,0.50259108,-0.36024392,0.23153276,-0.00026206,0.00016843,1.0,29081,2025-09-22 06:35:51
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.00061414,-0.08051322,-0.34217412,0.18114769,-0.00061151,-0.00005388,-0.00022899,0.00012123,-1.61e-6,0.54645408,-0.49202126,0.33099483,-0.00032928,0.00022151,1.0,81572,2025-09-22 06:37:06
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.00004175,-0.13514403,-0.20092235,-0.06936572,0.0,-5.74e-6,-8.53e-6,-2.94e-6,0.0,0.00005654,-0.23859206,-0.031696,-0.00001013,-1.35e-6,0.00340881,5542711,2025-09-22 06:44:35
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.17016689,,,,,,,,,,,,,,,33188,2025-09-22 06:35:29
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,28500,2025-09-22 06:35:51
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.01280271,-0.04838154,-0.14099207,0.044229,-0.00003809,-0.00064573,-0.00188177,0.00059031,-1.24e-6,0.30587159,-0.19402798,0.09726491,-0.00258962,0.00129816,1.0,28500,2025-09-22 06:35:50
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00066923,,,,,,,,,,,,,,,50754,2025-09-22 06:37:06
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.0237988,-0.02766983,-0.07775429,0.02241463,-0.00027334,-0.00067935,-0.00190902,0.00055032,-0.00002033,0.27889352,-0.1064365,0.05109684,-0.00261322,0.00125453,1.0,81572,2025-09-22 06:37:01
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.25253843,,,,,,,,,,,,,,,3012364,2025-09-22 06:36:06
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.00003821,-0.03636394,-0.09429412,0.02156624,0.0,-1.46e-6,-3.78e-6,8.6e-7,0.0,0.21858146,-0.12746939,0.05474151,-5.11e-6,2.19e-6,1.0,5707931,2025-09-22 06:43:15
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00004009,,,,,,,,,,,,,,,3517753,2025-09-22 06:43:15
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00034004,,,,,,,,,,,,,,,81910,2025-09-22 06:37:16
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.04828052,,,,,,,,,,,,,,,30123,2025-09-22 06:35:37
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.16973796,0.00008821,-0.03085952,0.03103593,0.0,0.00001501,-0.00525127,0.00528129,0.0,0.99554292,-0.04858256,0.04875897,-0.00826714,0.00829716,1.0,32362,2025-09-22 06:35:29
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00072746,,,,,,,,,,,,,,,30311,2025-09-22 06:35:51
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.25239956,-9.92e-6,-0.00250205,0.0024822,0.0,-2.51e-6,-0.00063186,0.00062685,0.0,0.99377307,-0.00392923,0.00390939,-0.00099228,0.00098727,1.0,2921247,2025-09-22 06:36:06
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.16865993,-0.00284746,-0.0307127,0.02501777,-0.000051,-0.00048454,-0.00522628,0.0042572,-0.00001124,0.84125945,-0.04667048,0.04097555,-0.00794177,0.00697268,1.0,54467,2025-09-22 06:35:29
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.00935253,0.00173599,-0.00464391,0.00811589,0.0,0.00001621,-0.00004336,0.00007577,0.0,0.59381772,-0.00829753,0.0117695,-0.00007747,0.00010989,1.0,3385856,2025-09-22 06:40:58
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.0,,,,,,,,,,,,,,,29632,2025-09-22 06:35:51
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.04621196,-0.04093964,-0.08400837,0.0021291,-0.00009285,-0.00197659,-0.00405597,0.00010279,-6.36e-6,0.06245196,-0.10867284,0.02679357,-0.00524678,0.00129361,0.55783179,28924,2025-09-22 06:35:37
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.25287504,-0.02428288,-0.02639842,-0.02216733,-0.00299629,-0.00613236,-0.00666662,-0.0055981,-0.00053076,0.0,-0.02760995,-0.0209558,-0.00697257,-0.00529214,0.0,5036032,2025-09-22 06:36:06
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.0003091,-0.0904917,-0.33821576,0.15723235,0.0,-0.00003077,-0.00011501,0.00005347,0.0,0.47401613,-0.48008159,0.29909818,-0.00016325,0.00010171,1.0,80053,2025-09-22 06:37:16
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.0005387,-0.1950311,-0.47644333,0.08638114,-0.00139951,-0.00013052,-0.00031885,0.00005781,-3.69e-6,0.17435534,-0.6376016,0.24753941,-0.0004267,0.00016566,1.0,49086,2025-09-22 06:37:06
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.02455192,,,,,,,,,,,,,,,50754,2025-09-22 06:37:01
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00004245,,,,,,,,,,,,,,,3491244,2025-09-22 06:44:35
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_store_page,,Treatment A,0.04856037,-0.07034655,-0.11090811,-0.02978499,-0.00017899,-0.00339637,-0.0053547,-0.00143803,-0.00001225,0.00067584,-0.13413677,-0.00655632,-0.00647619,-0.00031654,0.02199159,49818,2025-09-22 06:35:37
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.07628901,0.03024726,-0.01634096,0.07683548,0.00026074,0.00224814,-0.00121455,0.00571082,0.00004625,0.20319529,-0.04302096,0.10351548,-0.00319755,0.00769382,1.0,79708,2025-09-22 06:34:29
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.01334661,,,,,,,,,,,,,,,29632,2025-09-22 06:35:50
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_store_page,,Treatment B,0.00004222,0.05303193,-0.0167901,0.12285396,0.0,2.13e-6,-6.7e-7,4.93e-6,0.0,0.13657915,-0.05677556,0.16283942,-2.28e-6,6.53e-6,0.92153512,3411119,2025-09-22 06:43:15
