Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_set_address,,treatment2,0.01554463,0.06487411,-0.09053496,0.22028319,0.0,0.00094766,-0.00132251,0.00321784,0.0,0.41326055,-0.17953414,0.30928237,-0.00262259,0.00451791,1.0,14914,2025-04-16 17:11:21
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_set_address,,control,0.41211757,,,,,,,,,,,,,,,4958,2025-04-16 17:11:20
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_set_address,,treatment1,0.00233229,0.14646266,-0.31748199,0.61040731,0.0,0.00029761,-0.00064513,0.00124035,0.0,0.53608705,-0.58317235,0.87609767,-0.00118501,0.00178024,1.0,12823,2025-04-16 17:10:49
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_set_address,,treatment1,0.01641031,0.12343755,-0.03551989,0.282395,0.0,0.00180314,-0.00051887,0.00412515,0.0,0.1280092,-0.12655114,0.37342625,-0.00184863,0.00545491,0.88525983,15147,2025-04-16 17:11:21
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_set_address,,treatment1,0.00017292,3.09271915,0.02513756,6.16030074,0.0,0.00012987,1.06e-6,0.00025869,0.0,0.04815194,-1.73159541,7.91703371,-0.00007271,0.00033246,0.46900067,17669,2025-04-16 17:11:21
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_set_address,,control,0.00203201,,,,,,,,,,,,,,,13197,2025-04-16 17:10:49
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_set_address,,treatment2,0.42256502,0.0252637,-0.02276192,0.07328932,0.0,0.01041162,-0.00938059,0.03020382,0.0,0.30252589,-0.05026508,0.10079248,-0.02071512,0.04153835,1.0,4790,2025-04-16 17:11:20
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_set_address,,treatment1,0.41324133,0.00282442,-0.04561241,0.05126126,0.0,0.001164,-0.01879768,0.02112567,0.0,0.90900914,-0.07335106,0.07899991,-0.03022926,0.03255725,1.0,4736,2025-04-16 17:11:20
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment1,0.00546744,-0.4348387,-0.84210281,-0.02757458,-0.00010518,-0.00420657,-0.00814639,-0.00026675,-3.72e-6,0.03637889,-1.07533355,0.20565615,-0.01040263,0.00198949,0.38790953,4783,2025-04-16 17:10:49
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment1,0.00484049,-0.13549459,-0.70938702,0.43839785,0.0,-0.00076306,-0.00399505,0.00246892,0.0,0.64354884,-1.03804193,0.76705276,-0.00584593,0.0043198,1.0,8038,2025-04-16 17:10:49
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.02951977,-0.06009777,-0.14295918,0.02276365,0.0,-0.00188764,-0.00449027,0.00071499,0.0,0.15516458,-0.19041199,0.07021646,-0.00598074,0.00220546,0.99643352,24100,2025-04-16 17:11:20
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_set_payment_method,,control,0.00967386,,,,,,,,,,,,,,,4912,2025-04-16 17:10:49
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.00098858,-0.0902882,-0.68393474,0.50335834,0.0,-0.00009806,-0.00074281,0.00054669,0.0,0.76563252,-1.02390237,0.84332597,-0.00111205,0.00091593,1.0,22473,2025-04-16 17:11:21
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment1,0.03103119,-0.012743,-0.0976848,0.0721988,0.0,-0.00040025,-0.00306823,0.00226773,0.0,0.76873151,-0.146329,0.120843,-0.00459612,0.00379561,1.0,23842,2025-04-16 17:11:20
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.00443332,-0.54173235,-0.94576719,-0.13769751,-0.00012953,-0.00524064,-0.00914922,-0.00133207,-4.59e-6,0.00859058,-1.17714859,0.09368389,-0.01138757,0.00090629,0.14118408,4705,2025-04-16 17:10:49
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_set_payment_method,,control,0.03140947,,,,,,,,,,,,,,,24688,2025-04-16 17:11:20
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.00522911,-0.06700382,-0.65434695,0.52033931,0.0,-0.00037734,-0.00368508,0.00293039,0.0,0.823075,-0.99070476,0.85669713,-0.00557934,0.00482465,1.0,7913,2025-04-16 17:10:49
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment1,0.00104208,-0.03956324,-0.7493636,0.67023712,0.0,-0.00004297,-0.00081387,0.00072794,0.0,0.91300774,-1.15584983,1.07672336,-0.00125535,0.00116942,1.0,22159,2025-04-16 17:11:21
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.01320592,-0.01878316,-0.11679692,0.0792306,0.0,-0.00025274,-0.00157157,0.00106609,0.0,0.70721166,-0.17292713,0.13536081,-0.00232683,0.00182135,1.0,16461,2025-04-16 17:11:21
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_set_payment_method,,control,0.00563169,,,,,,,,,,,,,,,8240,2025-04-16 17:10:49
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment2,0.0000453,-0.72598477,-1.5622481,0.11027856,0.0,-0.00012275,-0.00026414,0.00001865,0.0,0.0888487,-2.04115675,0.58918721,-0.00034512,0.00009962,0.7023488,16632,2025-04-16 17:11:21
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment1,0.01375292,0.0221225,-0.0859684,0.13021339,0.0,0.00029767,-0.00115675,0.00175209,0.0,0.68831902,-0.14786956,0.19211455,-0.00198967,0.00258501,1.0,16553,2025-04-16 17:11:21
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_set_payment_method,,treatment1,0.00003423,-0.79491516,-1.62158388,0.03175355,0.0,-0.0001344,-0.00027418,5.37e-6,0.0,0.0594732,-2.09499792,0.5051676,-0.00035422,0.00008541,0.54005361,16719,2025-04-16 17:11:21
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_set_payment_method,,control,0.00016908,,,,,,,,,,,,,,,17326,2025-04-16 17:11:21
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_set_payment_method,,control,0.01345555,,,,,,,,,,,,,,,17177,2025-04-16 17:11:21
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_set_payment_method,,control,0.00108609,,,,,,,,,,,,,,,23033,2025-04-16 17:11:21
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00342084,-0.02015842,-0.05286954,0.01255269,-0.00040247,-0.00007038,-0.00018459,0.00004383,-2.97e-6,0.22710899,-0.07160243,0.03128559,-0.00024999,0.00010923,1.0,575125,2025-04-16 17:11:20
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00116811,,,,,,,,,,,,,,,534779,2025-04-16 17:11:21
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.01425893,,,,,,,,,,,,,,,25478,2025-04-16 17:11:21
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00569899,0.34084131,0.00997209,0.67171054,0.00199561,0.00144924,0.0000424,0.00285607,2.96e-6,0.04348353,-0.17950906,0.86119168,-0.00076326,0.00366174,0.43784832,16603,2025-04-16 17:10:49
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00410849,-0.03187275,-0.32524161,0.26149611,0.0,-0.00013552,-0.00138291,0.00111187,0.0,0.83137516,-0.49324716,0.42950167,-0.00209726,0.00182622,1.0,16690,2025-04-16 17:10:49
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.03763649,-0.01015189,-0.1661851,0.14588131,0.0,-0.00038615,-0.00632124,0.00554894,0.0,0.89852889,-0.2555417,0.23523791,-0.00972013,0.00894782,1.0,9683,2025-04-16 17:10:49
cx_app_quality_page_action_error_web,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00425194,,,,,,,,,,,,,,,17205,2025-04-16 17:10:49
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00345167,-0.01134918,-0.04354334,0.02084498,-0.00022675,-0.00003962,-0.00015203,0.00007278,-1.68e-6,0.48960799,-0.06198019,0.03928183,-0.0002164,0.00013715,1.0,574712,2025-04-16 17:11:20
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.01395306,-0.02289061,-0.11724206,0.07146085,0.0,-0.0003264,-0.00167175,0.00101896,0.0,0.63442576,-0.17127496,0.12549375,-0.0024422,0.00178941,1.0,24586,2025-04-16 17:11:21
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00115612,-0.01026946,-0.08519851,0.0646596,0.0,-0.000012,-0.00009952,0.00007553,0.0,0.78821881,-0.12810864,0.10756973,-0.00014965,0.00012565,1.0,518351,2025-04-16 17:11:21
cx_app_quality_page_action_error_android,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00117239,0.00366666,-0.07751891,0.08485224,0.0,4.28e-6,-0.00009055,0.00009912,0.0,0.92946354,-0.124012,0.13134533,-0.00014486,0.00015343,1.0,518284,2025-04-16 17:11:21
cx_app_quality_action_load_latency_android,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00349142,,,,,,,,,,,,,,,592329,2025-04-16 17:11:20
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.00216043,,,,,,,,,,,,,,,25719,2025-04-16 17:11:21
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_update_cart,,control,0.03803734,,,,,,,,,,,,,,,10009,2025-04-16 17:10:49
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.00225352,0.04323921,-0.16247691,0.24895533,0.0,0.00009342,-0.00035102,0.00053785,0.0,0.68036705,-0.28028578,0.36676419,-0.00060554,0.00079237,1.0,24781,2025-04-16 17:11:21
cx_app_quality_action_load_latency_web,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.03904315,0.02662811,-0.13215105,0.18540726,0.00006793,0.00101286,-0.00502667,0.0070524,2.41e-6,0.74238519,-0.2230802,0.27633641,-0.00848538,0.0105111,1.0,9619,2025-04-16 17:10:49
cx_app_quality_page_action_error_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment1,0.00204532,-0.05290939,-0.23545303,0.12963424,0.0,-0.00011431,-0.00050868,0.00028007,0.0,0.56997649,-0.33999155,0.23417276,-0.00073453,0.00050591,1.0,24802,2025-04-16 17:11:21
cx_app_quality_action_load_latency_ios,decrease,action_dimension,action_dimension_cx_update_cart,,treatment2,0.0140731,-0.01242195,-0.10699538,0.08215148,0.0,-0.00017712,-0.00152564,0.00117139,0.0,0.79684247,-0.1611554,0.1363115,-0.0022979,0.00194366,1.0,24556,2025-04-16 17:11:21
ads_revenue,increase,ad_product,ad_product_NULL,,treatment1,0.02259723,-0.07851842,-0.17436041,0.01732356,-0.00003819,-0.00192305,-0.00427039,0.00042428,-0.00008825,0.10834029,-0.22924689,0.07221005,-0.00561466,0.00176855,0.79724967,1033549,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_NULL,,control,0.02449175,,,,,,,,,,,,,,,1065777,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_NULL,,treatment2,0.02530892,0.033688,-0.16454546,0.23192145,0.00001638,0.00082508,-0.00403001,0.00568016,0.00003786,0.73907518,-0.27806917,0.34544516,-0.0068104,0.00846056,1.0,1034228,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_bn,,treatment2,0.4612345,-0.00170712,-0.04574934,0.0423351,-0.00001567,-0.00078909,-0.02114686,0.01956868,-0.00003621,0.93944294,-0.07097129,0.06755706,-0.03280528,0.03122711,1.0,1034228,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_bn,,treatment1,0.45427773,-0.01688189,-0.06210139,0.0283376,-0.00015496,-0.00780337,-0.02870532,0.01309858,-0.00035812,0.46434095,-0.08799755,0.05423376,-0.04067538,0.02506864,1.0,1033549,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_bn,,control,0.46223306,,,,,,,,,,,,,,,1065777,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_pm,,treatment2,0.47869342,-0.00476648,-0.01189208,0.00235911,-0.00004553,-0.00229267,-0.00572007,0.00113473,-0.00010522,0.18983504,-0.01597274,0.00643977,-0.00768287,0.00309752,1.0,1034228,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_pm,,treatment1,0.48054083,-0.00093994,-0.00805956,0.00617969,-8.98e-6,-0.00045211,-0.00387664,0.00297242,-0.00002075,0.79582367,-0.01213681,0.01025693,-0.00583779,0.00493357,1.0,1033549,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_pm,,control,0.48099881,,,,,,,,,,,,,,,1065777,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sb,,treatment1,0.08412164,0.00796608,-0.00919822,0.02513037,0.00001322,0.00066594,-0.00076895,0.00210083,0.00003056,0.36301565,-0.01902781,0.03495996,-0.00159067,0.00292256,1.0,1033549,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sb,,treatment2,0.0825469,-0.00780428,-0.02421211,0.00860355,-0.00001296,-0.00065242,-0.00202407,0.00071923,-0.00002994,0.35121011,-0.0336085,0.01799993,-0.00280958,0.00150475,1.0,1034228,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sb,,control,0.08359733,,,,,,,,,,,,,,,1065777,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sl,,treatment2,2.88078005,-0.00206737,-0.00819074,0.00405599,-0.00011859,-0.00597207,-0.02366078,0.01171664,-0.00027407,0.50814834,-0.01169745,0.00756271,-0.03379069,0.02184656,1.0,1034228,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sl,,control,2.888722,,,,,,,,,,,,,,,1065777,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sl,,treatment1,2.88910667,-0.00057341,-0.00669524,0.00554842,-0.00003289,-0.00165643,-0.0193407,0.01602783,-0.00007602,0.85433973,-0.01020107,0.00905425,-0.02946807,0.0261552,1.0,1033549,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sp,,treatment1,0.53596641,0.00111441,-0.01382565,0.01605447,0.00001184,0.00059646,-0.00739987,0.0085928,0.00002737,0.88376534,-0.02238147,0.02461029,-0.01197919,0.01317211,1.0,1033549,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sp,,control,0.53522783,,,,,,,,,,,,,,,1065777,2025-04-16 19:35:14
ads_revenue,increase,ad_product,ad_product_sp,,treatment2,0.5325535,-0.00536914,-0.01692804,0.00618975,-0.00005707,-0.00287372,-0.00906036,0.00331293,-0.00013188,0.36260654,-0.02354755,0.01280926,-0.0126033,0.00685587,1.0,1034228,2025-04-16 19:35:14
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_Australia,,treatment2,0.78676464,0.09336898,-0.0905403,0.27727825,0.00185717,0.06808857,-0.06602578,0.20220291,0.00187698,0.31970954,-0.19586088,0.38259884,-0.14282996,0.27900709,1.0,15,2025-04-16 12:01:59
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Australia,,treatment2,0.14705878,-0.06629842,-0.9739283,0.84133147,0.00168077,-0.01053116,-0.15470345,0.13364113,-0.00029031,0.88615841,-1.49370693,1.3611101,-0.23726759,0.21620527,1.0,15,2025-04-16 12:01:48
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_Australia,,control,0.72924187,,,,,,,,,,,,,,,30,2025-04-16 12:01:59
chex_ct_place_order,increase,consumer_country,consumer_country_Australia,,control,0.87966806,,,,,,,,,,,,,,,27,2025-04-16 12:02:17
chex_ct_cart_page_conversion_deliveries,increase,consumer_country,consumer_country_Australia,,treatment1,0.68539334,0.25186193,-5.62806692,6.13179078,0.00276668,0.18366826,-4.10422203,4.47155856,0.00279619,0.93309344,-8.99536608,9.49908994,-6.55979756,6.92713409,1.0,18,2025-04-16 12:01:59
chex_ct_cancel_order,decrease,consumer_country,consumer_country_Australia,,treatment2,0.0,,,,0.00011876,0.0001006,-0.00129158,0.00149277,4.41e-6,0.88737767,,,,,,12,2025-04-16 12:01:06
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_Australia,,control,0.80144407,,,,,,,,,,,,,,,30,2025-04-16 12:01:43
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_Australia,,treatment1,0.67073173,-0.01229933,-0.3453421,0.32074344,0.0,-0.00716163,-0.20108527,0.186762,0.0,0.94229806,-0.53606798,0.51146933,-0.31214084,0.29781758,1.0,15,2025-04-15 12:08:13
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_Australia,,treatment1,0.70786523,0.11981633,-4.31625179,4.55588446,0.0014651,0.09602609,-3.45923441,3.65128659,0.00146191,0.95778147,-6.85668533,7.096318,-5.49524982,5.68730199,1.0,18,2025-04-16 12:01:43
ox_gov,increase,consumer_country,consumer_country_Australia,,treatment2,27.33724832,-0.0054349,-0.25719321,0.24632342,0.0,-0.18381033,-8.69837664,8.33075598,0.0,0.96625061,-0.40136937,0.39049958,-13.5744717,13.20685104,1.0,10,2025-04-15 12:07:38
ox_gov,increase,consumer_country,consumer_country_Australia,,control,33.82039784,,,,,,,,,,,,,,,23,2025-04-15 12:07:38
ox_subtotal,increase,consumer_country,consumer_country_Australia,,treatment1,19.2063168,0.02636048,-0.21980526,0.27252622,0.0,0.68542011,-5.71533366,7.08617389,0.0,0.83376029,-0.36077868,0.41349965,-9.3808972,10.75173742,1.0,15,2025-04-15 12:07:52
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Australia,,treatment1,0.11235965,0.18386833,-7.87555193,8.2432886,-0.00257429,0.02920653,-1.25099053,1.30940359,0.00044464,0.96433464,-12.49099537,12.85873204,-1.98412975,2.04254281,1.0,18,2025-04-16 12:01:48
chex_ct_place_order,increase,consumer_country,consumer_country_Australia,,treatment1,0.84848474,-0.06332258,-0.19948904,0.07284388,-0.00010076,-0.05631787,-0.17742166,0.06478593,-0.0002036,0.36205425,-0.27746842,0.15082326,-0.246775,0.13413927,1.0,18,2025-04-13 12:58:06
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_Australia,,treatment2,0.58695652,0.03819473,-0.256019,0.33240846,0.0,0.02223997,-0.14907435,0.19355429,0.0,0.7991542,-0.4245084,0.50089786,-0.2471821,0.29166204,1.0,10,2025-04-15 12:08:13
chex_ct_cart_page_conversion,increase,consumer_country,consumer_country_Australia,,treatment2,0.83823526,0.05689277,-0.05940751,0.17319305,0.00125968,0.04559637,-0.04761179,0.13880454,0.00125694,0.33766352,-0.12600998,0.23979552,-0.10098995,0.1921827,1.0,15,2025-04-16 12:01:43
ox_subtotal,increase,consumer_country,consumer_country_Australia,,treatment2,22.13013423,0.01612947,-0.28858486,0.3208438,5e-8,0.41939537,-7.50372745,8.34251818,1.23e-6,0.91737017,-0.46308771,0.49534665,-12.0411165,12.87990723,1.0,10,2025-04-15 12:07:52
chex_ct_cancel_order,decrease,consumer_country,consumer_country_Australia,,treatment1,0.01785714,,,,0.00339557,0.00793808,-0.05086054,0.0667367,0.00011147,0.79131446,,,,,,16,2025-04-13 12:58:26
chex_ct_cancel_order,decrease,consumer_country,consumer_country_Australia,,control,0.0,,,,,,,,,,,,,,,24,2025-04-16 12:01:06
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Australia,,control,0.15884481,,,,,,,,,,,,,,,30,2025-04-16 12:01:48
ox_subtotal,increase,consumer_country,consumer_country_Australia,,control,26.00180562,,,,,,,,,,,,,,,23,2025-04-15 12:07:52
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_Australia,,control,0.58227847,,,,,,,,,,,,,,,23,2025-04-15 12:08:13
chex_ct_place_order,increase,consumer_country,consumer_country_Australia,,treatment2,0.92500007,-0.0001859,-0.1390009,0.13862911,-7.4e-7,-0.00016353,-0.12227465,0.1219476,-1.51e-6,0.99790578,-0.21849704,0.21812525,-0.19220487,0.19187781,1.0,13,2025-04-16 12:02:17
ox_gov,increase,consumer_country,consumer_country_Australia,,treatment1,24.99863289,0.0396007,-0.1989404,0.2781418,5e-8,1.33931128,-6.72824363,9.40686619,1.67e-6,0.74489529,-0.33554737,0.41474876,-11.34834559,14.02696816,1.0,15,2025-04-15 12:07:38
ox_ent_delivery_rate,no_change,consumer_country,consumer_country_Canada,,treatment1,0.60295426,-0.05480048,-0.14087896,0.031278,-1.74e-6,-0.03599211,-0.09252712,0.02054291,-1.01e-6,0.2121118,-0.19017412,0.08057315,-0.12490341,0.0529192,1.0,404,2025-04-15 12:08:13
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Canada,,control,0.07404371,,,,,,,,,,,,,,,557,2025-04-16 12:01:48
chex_ct_checkout_page_failure,decrease,consumer_country,consumer_country_Canada,,treatment2,0.06534355,-0.11088356,-0.42534825,0.20358113,0.02362049,-0.00821023,-0.03149436,0.0150739,-0.00407983,0.48950023,-0.6054349,0.38366778,-0.04482865,0.02840819,1.0,512,2025-04-16 12:01:48
ox_gov,increase,consumer_country,consumer_country_Canada,,treatment1,32.41554522,-0.00495093,-0.10861024,0.09870838,-1.2e-7,-0.16143256,-3.54139869,3.21853358,-4.62e-6,0.92541817,-0.16797353,0.15807166,-5.47702706,5.15416195,1.0,404,2025-04-15 12:07:38
