"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"cng_business_line_Pets","Dimension","cng_order_rate_nc","","mean","0.007930","6,587,087","0.007989","6,583,838","0.000047","[-0.000052, +0.000147]","0.005985","[-0.6552%, +1.8522%]","0.349467","-","0.008699","0.000052","0.000097"
"cng_business_line_RetailVert","Dimension","cng_order_rate_nc","","mean","0.041860","6,587,087","0.041868","6,583,838","0.000014","[-0.000186, +0.000213]","0.000328","[-0.4442%, +0.5099%]","0.892706","-","0.045896","0.000015","0.000028"
"consumer_is_dashpass_0","Dimension","cng_order_rate_nc","","mean","0.363244","3,406,101","0.364296","3,406,944","0.001096","[-0.00014, +0.002332]","0.003017","[-0.0385%, +0.6419%]","0.082194","-","0.206107","0.000622","0.001154"
"consumer_is_dashpass_1","Dimension","cng_order_rate_nc","","mean","0.731711","3,177,060","0.732574","3,173,061","-0.000683","[-0.002676, +0.001311]","-0.000933","[-0.3658%, +0.1791%]","0.501945","-","0.386967","-0.000361","-0.000671"
"is_new_nv_user_0","Dimension","cng_order_rate_nc","","mean","0.731132","4,550,344","0.731935","4,548,397","0.000018","[-0.001611, +0.001647]","0.000025","[-0.2203%, +0.2253%]","0.982389","-","0.554024","0.000014","0.000026"
"is_new_nv_user_1","Dimension","cng_order_rate_nc","","mean","0.115645","2,033,011","0.116440","2,031,785","0.000785","[-0.00005, +0.00162]","0.006785","[-0.0434%, +1.4004%]","0.065456","-","0.039149","0.000266","0.000493"
"is_new_nv_user_NULL","Dimension","cng_order_rate_nc","","mean","0.438639","3,732","0.425602","3,656","-0.013037","[-0.061884, +0.03581]","-0.029721","[-14.1082%, +8.1639%]","0.600904","-","0.000270","-0.000008","-0.000015"
"consumer_country_Australia","Dimension","cng_order_rate_nc","","mean","0.687515","126,934","0.681889","126,943","-0.005163","[-0.0141, +0.003775]","-0.007509","[-2.0509%, +0.5491%]","0.257581","-","0.014536","-0.000109","-0.000203"
"consumer_country_Canada","Dimension","cng_order_rate_nc","","mean","0.416926","265,474","0.419361","265,287","0.000979","[-0.004094, +0.006052]","0.002348","[-0.982%, +1.4516%]","0.705294","-","0.018429","0.000043","0.000080"
"consumer_country_NULL","Dimension","cng_order_rate_nc","","mean","0.187056","16,054","0.187429","15,878","0.000373","[-0.014551, +0.015297]","0.001994","[-7.7791%, +8.1779%]","0.960931","-","0.000497","0.000001","0.000002"
"consumer_country_US","Dimension","cng_order_rate_nc","","mean","0.544142","6,174,302","0.545045","6,171,479","0.000346","[-0.000857, +0.001549]","0.000636","[-0.1574%, +0.2846%]","0.572869","-","0.559476","0.000356","0.000660"
"consumer_country_Unknown","Dimension","cng_order_rate_nc","","mean","0.693963","4,323","0.646118","4,250","-0.034432","[-0.090566, +0.021703]","-0.049616","[-13.0505%, +3.1273%]","0.229285","-","0.000495","-0.000025","-0.000046"
"cng_overall_vp","Metric","N/A","","mean","0.433835","6,598,553","0.434568","6,595,342","0.001229","[-0.009041, +0.0115]","0.002834","[-2.084%, +2.6507%]","0.814517","-","0.435410","0.001234","0.002462"
"cng_business_line_1P Convenience","Dimension","cng_overall_vp","","mean","0.095732","6,587,087","0.096436","6,583,838","-0.000237","[-0.006286, +0.005812]","-0.002473","[-6.566%, +6.0715%]","0.938868","-","0.242705","-0.000600","-0.000483"
"cng_business_line_3P Convenience","Dimension","cng_overall_vp","","mean","0.076440","6,587,087","0.075003","6,583,838","-0.001000","[-0.004389, +0.002389]","-0.013078","[-5.7411%, +3.1256%]","0.563163","-","0.193795","-0.002534","-0.002041"
"cng_business_line_Alcohol","Dimension","cng_overall_vp","","mean","0.064942","6,587,087","0.064978","6,583,838","0.000252","[-0.002283, +0.002788]","0.003886","[-3.5157%, +4.2928%]","0.845350","-","0.164644","0.000640","0.000515"
"cng_business_line_Grocery","Dimension","cng_overall_vp","","mean","-0.166183","6,587,087","-0.165913","6,583,838","0.000721","[-0.005188, +0.00663]","0.004337","[+3.122%, -3.9895%]","0.811049","-","0.421317","0.001827","0.001472"
"cng_business_line_Pets","Dimension","cng_overall_vp","","mean","0.015346","6,587,087","0.015592","6,583,838","0.000270","[-0.000733, +0.001273]","0.017595","[-4.7791%, +8.298%]","0.597903","-","0.038907","0.000685","0.000551"
"cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","Metric","N/A","","mean","44.251601","648,601","44.406229","646,867","0.130289","[-0.007878, +0.268455]","0.002944","[-0.0178%, +0.6067%]","0.064573","-","0.583332","0.001742","0.076059"
"consumer_country_Australia","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","35.454173","26,919","35.219995","26,784","-0.218988","[-0.681795, +0.24382]","-0.006177","[-1.923%, +0.6877%]","0.353718","-","0.023781","-0.000122","-0.005213"
"consumer_country_Canada","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","43.923694","31,356","43.860305","31,541","-0.054666","[-0.598242, +0.48891]","-0.001245","[-1.362%, +1.1131%]","0.843743","-","0.022414","-0.000029","-0.001220"
"consumer_country_NULL","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","30.334483","488","31.590776","488","1.256293","[-2.777075, +5.289661]","0.041415","[-9.1548%, +17.4378%]","0.541544","-","0.000341","0.000010","0.000439"
"consumer_country_US","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","43.443864","687,961","43.568464","685,571","0.134951","[-0.000846, +0.270748]","0.003106","[-0.0019%, +0.6232%]","0.051444","-","0.545014","0.001725","0.073626"
"consumer_country_Unknown","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","51.961234","659","50.389067","621","-1.623910","[-6.222642, +2.974821]","-0.031252","[-11.9755%, +5.7251%]","0.488871","-","0.000603","-0.000021","-0.000910"
"consumer_is_dashpass_0","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","37.177683","288,171","37.298318","287,891","0.113522","[-0.084964, +0.312007]","0.003053","[-0.2285%, +0.8392%]","0.262296","-","0.200963","0.000536","0.022866"
"consumer_is_dashpass_1","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","46.209331","458,839","46.314655","456,753","0.121404","[-0.042666, +0.285474]","0.002627","[-0.0923%, +0.6178%]","0.146980","-","0.390894","0.001113","0.047502"
"consumer_is_dashpass_NULL","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","34.078509","373","36.763091","362","2.684581","[-2.245462, +7.614625]","0.078776","[-6.5891%, +22.3444%]","0.285850","-","0.000265","0.000017","0.000725"
"pre_inflation_subtotal_bucket_1. less than 20","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","12.210435","278,457","12.210037","277,089","-0.000411","[-0.024795, +0.023973]","-0.000034","[-0.2031%, +0.1963%]","0.973623","-","0.175015","-0.000002","-0.000072"
"pre_inflation_subtotal_bucket_2. 20 to 34","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","27.210389","248,807","27.203306","248,622","-0.007085","[-0.029257, +0.015087]","-0.000260","[-0.1075%, +0.0554%]","0.531129","-","0.151414","-0.000025","-0.001075"
"pre_inflation_subtotal_bucket_3. 35 to 49","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","41.713560","167,608","41.719111","167,135","0.005550","[-0.021858, +0.032959]","0.000133","[-0.0524%, +0.079%]","0.691444","-","0.097396","0.000013","0.000541"
"pre_inflation_subtotal_bucket_4. 50 to 74","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","60.777231","145,548","60.804137","145,012","0.026591","[-0.021123, +0.074305]","0.000438","[-0.0348%, +0.1223%]","0.274712","-","0.085446","0.000053","0.002268"
"pre_inflation_subtotal_bucket_5. 75 or more","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","121.600300","131,567","121.866229","131,946","0.261486","[-0.15073, +0.673703]","0.002150","[-0.124%, +0.554%]","0.213762","-","0.082482","0.000506","0.021591"
"pre_inflation_subtotal_bucket_NULL","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","57.577098","1,046","60.462090","1,048","2.884992","[-2.06146, +7.831444]","0.050107","[-3.5803%, +13.6017%]","0.252981","-","0.000533","0.000036","0.001537"
"is_new_grocery_user_0","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","44.503739","626,229","44.610585","624,537","0.090465","[-0.044119, +0.225049]","0.002033","[-0.0991%, +0.5057%]","0.187688","-","0.522488","0.001108","0.047305"
"is_new_grocery_user_1","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","32.949608","120,797","32.976741","120,123","0.027134","[-0.253215, +0.307484]","0.000824","[-0.7685%, +0.9332%]","0.849545","-","0.069465","0.000044","0.001888"
"is_new_grocery_user_NULL","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","34.058311","357","37.016416","346","2.958104","[-2.044966, +7.961175]","0.086854","[-6.0043%, +23.3751%]","0.246520","-","0.000256","0.000018","0.000763"
"is_fsg_power_user_0","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","37.546679","628,077","37.616342","625,042","0.068030","[-0.050579, +0.186638]","0.001812","[-0.1347%, +0.4971%]","0.260941","-","0.428405","0.000683","0.029163"
"is_fsg_power_user_1","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","57.863284","118,931","57.917579","119,603","0.053713","[-0.25874, +0.366165]","0.000928","[-0.4472%, +0.6328%]","0.736169","-","0.163858","0.000206","0.008797"
"is_fsg_power_user_NULL","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","34.257639","375","36.298728","361","2.041089","[-2.863229, +6.945407]","0.059581","[-8.3579%, +20.274%]","0.414671","-","0.000270","0.000013","0.000555"
"merchant_name_ALDI","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","41.558051","94,425","41.668453","94,327","0.090825","[-0.246187, +0.427837]","0.002186","[-0.5924%, +1.0295%]","0.597352","-","0.058923","0.000125","0.005349"
"merchant_name_Albertsons","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","44.691128","27,411","45.065900","27,343","0.344731","[-0.314616, +1.004078]","0.007714","[-0.704%, +2.2467%]","0.305486","-","0.019041","0.000154","0.006587"
"merchant_name_Food Lion","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","41.480900","52,346","41.653433","52,363","0.138547","[-0.32484, +0.601934]","0.003340","[-0.7831%, +1.4511%]","0.557873","-","0.042805","0.000140","0.005966"
"merchant_name_Hy-Vee Grocery","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","46.743042","19,480","46.658276","19,245","-0.166217","[-0.985692, +0.653258]","-0.003556","[-2.1087%, +1.3976%]","0.690964","-","0.014475","-0.000057","-0.002450"
"merchant_name_Safeway","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","45.295563","75,502","45.364901","75,420","0.066204","[-0.331749, +0.464157]","0.001462","[-0.7324%, +1.0247%]","0.744377","-","0.053986","0.000084","0.003566"
"merchant_name_Sprouts Farmers Market","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","54.814459","26,833","55.876339","27,014","0.689872","[-0.113576, +1.49332]","0.012586","[-0.2072%, +2.7243%]","0.092394","-","0.017098","0.000276","0.011790"
"merchant_name_Stop & Shop","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","49.440278","23,685","49.402509","23,360","-0.208122","[-1.026847, +0.610604]","-0.004210","[-2.0769%, +1.235%]","0.618324","-","0.016151","-0.000079","-0.003390"
"merchant_name_Target","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","36.680374","141,235","36.471825","140,718","-0.222687","[-0.505354, +0.059979]","-0.006071","[-1.3777%, +0.1635%]","0.122569","-","0.086487","-0.000451","-0.019262"
"merchant_name_Winn-Dixie","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","44.097283","12,873","44.386628","12,956","0.160167","[-0.88754, +1.207875]","0.003632","[-2.0127%, +2.7391%]","0.764461","-","0.008650","0.000033","0.001405"
"consumer_is_dashpass_0 x is_fsg_power_user_0","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","33.720399","263,293","33.817437","263,016","0.099305","[-0.081125, +0.279734]","0.002945","[-0.2406%, +0.8296%]","0.280711","-","0.169604","0.000395","0.016876"
"consumer_is_dashpass_0 x is_fsg_power_user_1","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","55.884119","24,870","56.064945","24,864","0.163416","[-0.617768, +0.944599]","0.002924","[-1.1054%, +1.6903%]","0.681803","-","0.031355","0.000121","0.005150"
"consumer_is_dashpass_1 x is_fsg_power_user_0","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","40.046309","364,777","40.118648","362,014","0.073697","[-0.08441, +0.231804]","0.001840","[-0.2108%, +0.5788%]","0.360938","-","0.258761","0.000447","0.019078"
"consumer_is_dashpass_1 x is_fsg_power_user_1","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","58.333344","94,061","58.357614","94,739","0.054043","[-0.314544, +0.42263]","0.000926","[-0.5392%, +0.7245%]","0.773827","-","0.132514","0.000167","0.007148"
"consumer_is_dashpass_0 x is_new_grocery_user_0","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","38.788675","208,165","38.957913","207,991","0.170356","[-0.065765, +0.406477]","0.004392","[-0.1695%, +1.0479%]","0.157341","-","0.155153","0.000621","0.026504"
"consumer_is_dashpass_0 x is_new_grocery_user_1","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","31.722962","80,006","31.664586","79,895","-0.058352","[-0.400286, +0.283582]","-0.001839","[-1.2618%, +0.8939%]","0.738023","-","0.045810","-0.000063","-0.002677"
"consumer_is_dashpass_1 x is_new_grocery_user_0","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","46.914466","418,063","47.006762","416,543","0.103313","[-0.068762, +0.275388]","0.002202","[-0.1466%, +0.587%]","0.239294","-","0.367306","0.000890","0.037975"
"consumer_is_dashpass_1 x is_new_grocery_user_1","Dimension","cng_pre_inflated_subtotal_full_sku_groc_excl_dbd","","mean","35.310840","40,776","35.528228","40,210","0.217768","[-0.269244, +0.704781]","0.006167","[-0.7625%, +1.9959%]","0.380812","-","0.023643","0.000121","0.005165"
"cng_spend_per_cx","Metric","N/A","","mean","17.517690","6,598,553","17.551778","6,595,342","0.009881","[-0.042245, +0.062006]","0.000564","[-0.2412%, +0.354%]","0.710251","-","0.580790","0.000328","0.019789"
"consumer_country_Australia","Dimension","cng_spend_per_cx","","mean","20.769970","126,934","20.501471","126,943","-0.263365","[-0.683151, +0.156421]","-0.012680","[-3.2891%, +0.7531%]","0.218831","-","0.013687","-0.000174","-0.010366"
"consumer_country_Canada","Dimension","cng_spend_per_cx","","mean","13.099382","265,474","13.087338","265,287","-0.030325","[-0.251813, +0.191162]","-0.002315","[-1.9223%, +1.4593%]","0.788428","-","0.018047","-0.000042","-0.002495"
"consumer_country_NULL","Dimension","cng_spend_per_cx","","mean","4.033347","16,054","3.922372","15,878","-0.110975","[-0.592519, +0.370569]","-0.027514","[-14.6905%, +9.1876%]","0.651495","-","0.000334","-0.000009","-0.000549"
"consumer_country_US","Dimension","cng_spend_per_cx","","mean","17.287847","6,174,302","17.326114","6,171,479","0.037506","[-0.024275, +0.099288]","0.002170","[-0.1404%, +0.5743%]","0.234102","-","0.554016","0.001202","0.071787"
"consumer_country_Unknown","Dimension","cng_spend_per_cx","","mean","28.033491","4,323","24.713016","4,250","-2.687371","[-6.233191, +0.858448]","-0.095863","[-22.2348%, +3.0622%]","0.137424","-","0.000624","-0.000060","-0.003572"
"is_new_nv_user_0","Dimension","cng_spend_per_cx","","mean","23.358776","4,550,344","23.396025","4,548,397","0.009945","[-0.065237, +0.085126]","0.000426","[-0.2793%, +0.3644%]","0.795436","-","0.551689","0.000235","0.014028"
"is_new_nv_user_1","Dimension","cng_spend_per_cx","","mean","3.297376","2,033,011","3.303183","2,031,785","0.005810","[-0.030407, +0.042026]","0.001762","[-0.9222%, +1.2745%]","0.753218","-","0.034791","0.000061","0.003661"
"is_new_nv_user_NULL","Dimension","cng_spend_per_cx","","mean","12.384804","3,732","11.967970","3,656","-0.416834","[-2.287587, +1.453919]","-0.033657","[-18.4709%, +11.7395%]","0.662321","-","0.000238","-0.000008","-0.000477"
"cng_business_line_1P Convenience","Dimension","cng_spend_per_cx","","mean","1.256633","6,587,087","1.262703","6,583,838","0.003161","[-0.006624, +0.012945]","0.002515","[-0.5271%, +1.0301%]","0.526669","-","0.042964","0.000108","0.006454"
"cng_business_line_3P Convenience","Dimension","cng_spend_per_cx","","mean","4.314007","6,587,087","4.315292","6,583,838","0.002535","[-0.013058, +0.018128]","0.000588","[-0.3027%, +0.4202%]","0.749982","-","0.147494","0.000087","0.005177"
"cng_business_line_Alcohol","Dimension","cng_spend_per_cx","","mean","1.420707","6,587,087","1.421603","6,583,838","0.002688","[-0.010827, +0.016203]","0.001892","[-0.7621%, +1.1405%]","0.696674","-","0.048573","0.000092","0.005489"
"cng_business_line_Grocery","Dimension","cng_spend_per_cx","","mean","8.166599","6,587,087","8.185326","6,583,838","0.000885","[-0.032587, +0.034356]","0.000108","[-0.399%, +0.4207%]","0.958688","-","0.279212","0.000030","0.001806"
"cng_business_line_Pets","Dimension","cng_spend_per_cx","","mean","0.334391","6,587,087","0.337364","6,583,838","0.002765","[-0.002874, +0.008404]","0.008269","[-0.8596%, +2.5133%]","0.336563","-","0.011433","0.000095","0.005646"
"cng_subtotal","Metric","N/A","","mean","32.007772","1,841,269","32.009018","1,843,078","0.000829","[-0.071366, +0.073023]","0.000026","[-0.223%, +0.2281%]","0.982054","-","0.578056","0.000015","0.000479"
"cng_business_line_1P Convenience","Dimension","cng_subtotal","","mean","27.199851","209,276","27.229113","209,816","0.027706","[-0.108214, +0.163626]","0.001019","[-0.3978%, +0.6016%]","0.689513","-","0.048534","0.000043","0.001345"
"cng_business_line_3P Convenience","Dimension","cng_subtotal","","mean","19.082833","904,411","19.032953","907,579","-0.048245","[-0.091717, -0.004772]","-0.002528","[-0.4806%, -0.025%]","0.029620","Significant","0.233047","-0.000358","-0.011232"
"cng_business_line_Alcohol","Dimension","cng_subtotal","","mean","29.461598","167,722","29.434145","167,134","-0.027194","[-0.254255, +0.199868]","-0.000923","[-0.863%, +0.6784%]","0.814417","-","0.049466","-0.000043","-0.001351"
"cng_business_line_Grocery","Dimension","cng_subtotal","","mean","44.467737","804,124","44.521783","802,961","0.037607","[-0.092658, +0.167872]","0.000846","[-0.2084%, +0.3775%]","0.571505","-","0.206192","0.000248","0.007763"
"cng_business_line_Pets","Dimension","cng_subtotal","","mean","41.193704","45,270","41.286695","45,455","0.095035","[-0.374105, +0.564175]","0.002307","[-0.9082%, +1.3696%]","0.691341","-","0.008471","0.000026","0.000807"
"consumer_country_Australia","Dimension","cng_subtotal","","mean","29.454667","43,850","29.320384","43,732","-0.143627","[-0.53167, +0.244416]","-0.004876","[-1.805%, +0.8298%]","0.468179","-","0.014103","-0.000064","-0.002015"
"consumer_country_Canada","Dimension","cng_subtotal","","mean","30.182035","63,664","30.042680","63,920","-0.114337","[-0.430657, +0.201983]","-0.003788","[-1.4269%, +0.6692%]","0.478668","-","0.017947","-0.000066","-0.002054"
"consumer_country_NULL","Dimension","cng_subtotal","","mean","20.342127","1,918","20.001617","1,977","-0.340510","[-2.000046, +1.319027]","-0.016739","[-9.832%, +6.4842%]","0.687572","-","0.000493","-0.000005","-0.000162"
"consumer_country_US","Dimension","cng_subtotal","","mean","31.998110","1,713,171","32.006241","1,714,451","0.017484","[-0.056987, +0.091955]","0.000546","[-0.1781%, +0.2874%]","0.645401","-","0.543884","0.000304","0.009511"
"consumer_country_Unknown","Dimension","cng_subtotal","","mean","39.699416","1,334","37.056584","1,317","-2.080013","[-5.092948, +0.932922]","-0.052394","[-12.8288%, +2.35%]","0.176029","-","0.000482","-0.000030","-0.000930"
"cng_subtotal_order_received","Metric","N/A","","mean","31.132954","1,872,789","31.139075","1,874,235","0.005763","[-0.066683, +0.078209]","0.000185","[-0.2142%, +0.2512%]","0.876106","-","0.577452","0.000108","0.003328"
"is_new_nv_user_0","Dimension","cng_subtotal_order_received","","mean","31.456587","1,659,510","31.460342","1,659,232","-0.009805","[-0.081065, +0.061455]","-0.000312","[-0.2577%, +0.1954%]","0.787411","-","0.537501","-0.000172","-0.005272"
"is_new_nv_user_1","Dimension","cng_subtotal_order_received","","mean","26.372824","194,270","26.298285","195,723","-0.074753","[-0.295487, +0.145981]","-0.002834","[-1.1204%, +0.5535%]","0.506848","-","0.039162","-0.000095","-0.002922"
"is_new_nv_user_NULL","Dimension","cng_subtotal_order_received","","mean","25.474676","987","25.980004","1,014","0.505328","[-2.145858, +3.156514]","0.019836","[-8.4235%, +12.3908%]","0.708719","-","0.000277","0.000004","0.000129"
"consumer_is_dashpass_0","Dimension","cng_subtotal_order_received","","mean","27.220846","785,340","27.263366","786,409","0.040224","[-0.070981, +0.151429]","0.001478","[-0.2608%, +0.5563%]","0.478361","-","0.201941","0.000265","0.008135"
"consumer_is_dashpass_1","Dimension","cng_subtotal_order_received","","mean","33.208422","1,068,382","33.187291","1,068,493","-0.009442","[-0.101815, +0.08293]","-0.000284","[-0.3066%, +0.2497%]","0.841209","-","0.374765","-0.000115","-0.003538"
"consumer_is_dashpass_NULL","Dimension","cng_subtotal_order_received","","mean","25.563746","1,045","26.236834","1,067","0.673088","[-1.931929, +3.278104]","0.026330","[-7.5573%, +12.8233%]","0.612563","-","0.000290","0.000006","0.000181"
"cng_business_line_1P Convenience","Dimension","cng_subtotal_order_received","","mean","26.932157","211,647","26.939486","212,171","0.005599","[-0.130327, +0.141525]","0.000208","[-0.4839%, +0.5255%]","0.935658","-","0.047571","0.000009","0.000267"
"cng_business_line_3P Convenience","Dimension","cng_subtotal_order_received","","mean","18.670580","924,188","18.611361","927,259","-0.057376","[-0.101302, -0.01345]","-0.003073","[-0.5426%, -0.072%]","0.010464","Significant","0.233342","-0.000436","-0.013379"
"cng_business_line_Active & Office","Dimension","cng_subtotal_order_received","","mean","65.906881","27,176","67.389925","27,017","1.178781","[-1.382705, +3.740268]","0.017886","[-2.098%, +5.6751%]","0.367076","-","0.004840","0.000185","0.005672"
"cng_business_line_Alcohol","Dimension","cng_subtotal_order_received","","mean","28.982992","172,042","28.932873","171,533","-0.050082","[-0.278279, +0.178114]","-0.001728","[-0.9601%, +0.6145%]","0.667083","-","0.049661","-0.000081","-0.002498"
"cng_business_line_Cannabis & Hemp","Dimension","cng_subtotal_order_received","","mean","38.999587","517","43.349224","498","4.415665","[-0.535547, +9.366877]","0.113223","[-1.3732%, +24.0179%]","0.080470","-","0.000109","0.000016","0.000480"
"cng_business_line_Flowers","Dimension","cng_subtotal_order_received","","mean","56.601711","85,897","56.560591","85,659","-0.065603","[-0.51087, +0.379663]","-0.001159","[-0.9026%, +0.6708%]","0.772757","-","0.015054","-0.000032","-0.000989"
"cng_business_line_Grocery","Dimension","cng_subtotal_order_received","","mean","43.476227","820,387","43.547492","819,189","0.055404","[-0.075744, +0.186552]","0.001274","[-0.1742%, +0.4291%]","0.407673","-","0.205432","0.000372","0.011396"
"cng_business_line_Grocery Catering","Dimension","cng_subtotal_order_received","","mean","109.845882","16","88.694173","18","-21.151709","[-79.967466, +37.664048]","-0.192558","[-72.7997%, +34.2881%]","0.480900","-","0.000003","-0.000002","-0.000059"
"cng_business_line_Home & Wellness","Dimension","cng_subtotal_order_received","","mean","35.018296","92,740","34.965916","92,857","-0.063341","[-0.475411, +0.348729]","-0.001809","[-1.3576%, +0.9958%]","0.763205","-","0.017555","-0.000036","-0.001108"
"cng_business_line_NULL","Dimension","cng_subtotal_order_received","","mean","25.658618","65","27.210610","73","1.551991","[-5.168659, +8.272642]","0.060486","[-20.144%, +32.2412%]","0.650828","-","0.000012","0.000001","0.000019"
"cng_business_line_Packages","Dimension","cng_subtotal_order_received","","mean","0.000000","944","0.000000","876","0.000000","[0, 0]","","[]","1.000000","-","0.000209","0.000000","0.000000"
"cng_business_line_Pets","Dimension","cng_subtotal_order_received","","mean","40.601751","45,934","40.701214","46,101","0.097556","[-0.379366, +0.574477]","0.002403","[-0.9344%, +1.4149%]","0.688481","-","0.008395","0.000027","0.000822"
"cng_business_line_Pharmacy","Dimension","cng_subtotal_order_received","","mean","24.307794","1,257","23.992462","1,268","-0.402498","[-1.880664, +1.075668]","-0.016558","[-7.7369%, +4.4252%]","0.593556","-","0.000232","-0.000003","-0.000092"
"consumer_mto","Metric","N/A","","mean","0.054486","6,598,553","0.054393","6,595,342","-0.000115","[-0.000488, +0.000257]","-0.002115","[-0.895%, +0.472%]","0.544184","-","0.442038","-0.000935","-0.000939"
"consumer_order_frequency_l_28_d","Metric","N/A","","mean","7.142647","6,443,818","7.147737","6,440,734","0.003981","[-0.003675, +0.011637]","0.000557","[-0.0514%, +0.1629%]","0.308107","-","0.317352","0.000203","0.001263"
"consumers_mau","Metric","N/A","","mean","0.976550","6,598,553","0.976558","6,595,342","0.000011","[-0.000151, +0.000173]","0.000011","[-0.0155%, +0.0177%]","0.896752","-","0.317351","0.000003","0.000002"
"core_quality_hqdr","Metric","N/A","","mean","0.918476","6,562,215","0.918434","6,559,033","-0.000033","[-0.000216, +0.00015]","-0.000036","[-0.0235%, +0.0163%]","0.722769","-","0.512488","-0.000018","-0.000017"
"cx_app_quality_action_load_latency_android","Metric","N/A","","mean","0.005693","37,176","0.006173","37,485","0.000494","[-0.000165, +0.001152]","0.086682","[-2.8987%, +20.2351%]","0.141887","-","0.015975","0.001115","0.000008"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.004643","35,488","0.004770","35,750","0.000129","[-0.000405, +0.000663]","0.027771","[-8.7158%, +14.27%]","0.635790","-","0.009355","0.000170","0.000001"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.014464","18,707","0.017424","18,867","0.002964","[+0.000341, +0.005587]","0.204910","[+2.3578%, +38.6241%]","0.026773","Significant","0.002084","0.000870","0.000006"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_android","","mean","0.003673","31,749","0.003163","31,925","-0.000511","[-0.001338, +0.000317]","-0.139070","[-36.4309%, +8.6169%]","0.226222","-","0.002908","-0.000210","-0.000001"
"action_dimension_cx_set_address","Dimension","cx_app_quality_action_load_latency_android","","mean","0.340425","46","0.342857","34","-0.000571","[-0.211395, +0.210253]","-0.001678","[-62.0974%, +61.7619%]","0.995764","-","0.000001","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_android","","mean","0.034654","454","0.044534","503","0.010263","[-0.013818, +0.034345]","0.296168","[-39.8756%, +99.1091%]","0.403542","-","0.000020","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.003347","16,520","0.004392","16,731","0.001046","[-0.000241, +0.002333]","0.312596","[-7.2022%, +69.7215%]","0.111171","-","0.001578","0.000237","0.000002"
