Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,0.66877161,0.04014375,0.03648357,0.04380392,0.00549568,0.02580181,0.02344928,0.02815433,0.00380145,0.0,0.03438747,0.04590002,0.02210204,0.02950157,0.0,253964,2024-12-17 16:15:13
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,0.0226186,-0.00283037,-0.03180721,0.02614646,-0.00039018,-0.00006412,-0.0007206,0.00059235,-9.44e-6,0.84817798,-0.04840157,0.04274082,-0.00109654,0.0009683,1.0,258291,2024-12-17 16:15:54
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.02265514,,,,,,,,,,,,,,,246142,2024-12-17 16:15:54
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,3.9621497,0.00457154,0.0004349,0.00870819,0.00063497,0.01805865,0.00171795,0.03439934,0.00265712,0.03030951,-0.00193406,0.01107715,-0.00763998,0.04375727,0.34234323,258296,2024-12-17 16:15:59
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.01781704,,,,,,,,,,,,,,,241844,2024-12-17 16:15:38
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,0.9235226,-0.00143006,-0.00271349,-0.00014662,-0.00021116,-0.00132248,-0.00250937,-0.0001356,-0.00019459,0.02897115,-0.00344848,0.00058837,-0.00318907,0.00054411,0.33187003,258296,2024-12-17 16:15:36
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.64071082,,,,,,,,,,,,,,,246145,2024-12-17 16:15:52
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.92746732,0.00036887,-0.00867111,0.00940885,0.0,0.00034201,-0.00803979,0.00872382,0.0,0.93625721,-0.0138481,0.01458584,-0.01283986,0.01352389,1.0,5181,2024-12-17 16:15:36
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.01656806,-0.16284479,-0.38301472,0.05732515,-0.00055011,-0.00322072,-0.00757522,0.00113377,-8.85e-6,0.14715542,-0.50910095,0.18341137,-0.01006893,0.00362749,0.96475789,5094,2024-12-17 16:15:38
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.68706539,0.01420337,-0.00932939,0.03773613,0.00003913,0.00963444,-0.00632831,0.02559718,0.00002639,0.23682859,-0.02280605,0.05121279,-0.01546981,0.03473868,1.0,5181,2024-12-17 16:15:52
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.00331765,,,,,,,,,,,,,,,5198,2024-12-17 16:15:59
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.01977787,,,,,,,,,,,,,,,5198,2024-12-17 16:15:38
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,4.04934984,,,,,,,,,,,,,,,5290,2024-12-17 16:15:59
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.02022673,0.13094613,-0.11528962,0.37718189,0.00026581,0.00234652,-0.00206596,0.00675899,6.43e-6,0.29727604,-0.25630314,0.5181954,-0.00459288,0.00928591,1.0,5181,2024-12-17 16:15:54
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.03113428,,,,,,,,,,,,,,,5198,2024-12-17 16:15:33
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.00302425,-0.08281755,-0.6381709,0.4725358,0.0,-0.00027476,-0.00211723,0.00156771,0.0,0.77007154,-0.95620891,0.79057382,-0.00317236,0.00262284,1.0,5094,2024-12-17 16:15:59
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.0179197,,,,,,,,,,,,,,,5290,2024-12-17 16:15:54
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.68954994,,,,,,,,,,,,,,,5198,2024-12-17 16:15:13
dbd_nv_o2_trials_per_cx,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.002598,-0.04602781,-0.27917833,0.18712272,0.0,-0.00012538,-0.00076048,0.00050972,0.0,0.69880831,-0.41269824,0.32064263,-0.00112419,0.00087343,1.0,51586,2024-12-17 13:54:55
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.03234706,0.04029381,-0.14115831,0.22174593,0.00010812,0.00125452,-0.00439486,0.0069039,3.45e-6,0.66339146,-0.24507174,0.32565936,-0.00763013,0.01013917,1.0,5094,2024-12-17 16:15:33
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.67832035,,,,,,,,,,,,,,,5290,2024-12-17 16:15:52
dbd_nv_o2_trials_per_cx,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.002724,,,,,,,,,,,,,,,51028,2024-12-17 13:54:55
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.70151239,0.01801489,-0.00538634,0.04141612,0.00004938,0.01242217,-0.00371415,0.02855848,0.00003415,0.13134151,-0.01878768,0.05481746,-0.01295504,0.03779938,0.89950413,5094,2024-12-17 16:15:13
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,4.12117942,0.01533156,-0.01278578,0.04344891,0.00004064,0.06208287,-0.0517741,0.17593983,0.00017005,0.28519995,-0.02888793,0.05955106,-0.11697735,0.24114308,1.0,5181,2024-12-17 16:15:59
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.92719291,,,,,,,,,,,,,,,5290,2024-12-17 16:15:36
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.03292206,0.01846216,-0.11832191,0.15524622,0.00008679,0.00059663,-0.00382371,0.00501696,2.77e-6,0.79136215,-0.19665498,0.23357929,-0.00635513,0.00754839,1.0,8017,2024-12-17 16:15:33
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.02094536,,,,,,,,,,,,,,,8126,2024-12-17 16:15:38
dbd_nv_o2_trials_per_cx,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.004045,,,,,,,,,,,,,,,53891,2024-12-17 13:54:55
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,4.21938547,-0.02234751,-0.04343279,-0.00126222,-0.00010682,-0.0962876,-0.18713674,-0.00543847,-0.00044699,0.03777457,-0.05550785,0.01081283,-0.23916394,0.04658873,0.39798588,8135,2024-12-17 16:15:59
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.67998225,,,,,,,,,,,,,,,8126,2024-12-17 16:15:13
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.6577757,,,,,,,,,,,,,,,8254,2024-12-17 16:15:52
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.66209427,0.00706146,-0.01249816,0.02662108,0.00003198,0.00464485,-0.00822099,0.0175107,0.00002156,0.47919959,-0.0236995,0.03782242,-0.01558896,0.02487867,1.0,8135,2024-12-17 16:15:52
dbd_nv_o2_trials_per_cx,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.003732,-0.07821107,-0.264144,0.10772187,-0.00013633,-0.00031636,-0.00106846,0.00043573,-1.13e-6,0.4096886,-0.37062348,0.21420135,-0.00149917,0.00086644,1.0,53325,2024-12-17 13:54:55
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.02368003,0.12941067,-0.04647603,0.30529737,0.00078152,0.00271055,-0.00097346,0.00639456,0.00001258,0.14928372,-0.14720227,0.40602362,-0.0030832,0.00850431,0.97326105,8017,2024-12-17 16:15:38
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.00613401,,,,,,,,,,,,,,,8126,2024-12-17 16:15:59
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.0047365,-0.22888525,-0.51735483,0.05958433,-0.00136313,-0.00140398,-0.00317346,0.00036549,-6.52e-6,0.11991581,-0.68255468,0.22478418,-0.0041868,0.00137883,0.84988934,8017,2024-12-17 16:15:59
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.91391388,,,,,,,,,,,,,,,8254,2024-12-17 16:15:36
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.03231617,,,,,,,,,,,,,,,8126,2024-12-17 16:15:33
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.02394815,0.03992249,-0.12244806,0.20229305,0.00017642,0.00091899,-0.00281868,0.00465666,4.27e-6,0.62987579,-0.21543392,0.29527891,-0.00495916,0.00679714,1.0,8135,2024-12-17 16:15:54
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.02301939,,,,,,,,,,,,,,,8254,2024-12-17 16:15:54
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.68530204,0.00826333,-0.01052896,0.02705561,0.0000377,0.00561892,-0.0071595,0.01839734,0.00002608,0.38877906,-0.02129086,0.03781752,-0.01447741,0.02571524,1.0,8017,2024-12-17 16:15:13
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.91330703,-0.0005702,-0.00823715,0.00709675,-2.63e-6,-0.00052111,-0.00752804,0.00648582,-2.42e-6,0.88410679,-0.01262783,0.01148743,-0.01154075,0.01049852,1.0,8135,2024-12-17 16:15:36
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,4.30865103,,,,,,,,,,,,,,,8254,2024-12-17 16:15:59
total_gov_per_cx,increase,dbd_new_user,dbd_new_user_0,,control,305169.81795,,,,,,,,,,,,,,,1092094,2024-12-17 16:17:09
total_gov_per_cx,increase,dbd_new_user,dbd_new_user_0,,treatment,302507.812126,-0.00469467,-0.00862655,-0.00076278,,-1432.67039292,-2632.5637699,-232.77701594,,0.01927376,-0.01087825,0.00148892,-3319.71493461,454.37414877,0.25010291,1092458,2024-12-17 16:17:09
total_gov_per_cx,increase,dbd_new_user,dbd_new_user_1,,control,91996.095635,,,,,,,,,,,,,,,911326,2024-12-17 16:17:09
total_gov_per_cx,increase,dbd_new_user,dbd_new_user_1,,treatment,91568.121404,-0.0063053,-0.01208908,-0.00052152,-0.00186432,-580.06327279,-1112.14850593,-47.97803965,-34.04580314,0.03262292,-0.01540132,0.00279071,-1416.8614035,256.73485792,0.36006709,912347,2024-12-17 16:17:09
total_gov_per_cx,increase,dbd_new_user,dbd_new_user_NULL,,control,466.822748,,,,,,,,,,,,,,,286519,2024-12-17 16:17:09
total_gov_per_cx,increase,dbd_new_user,dbd_new_user_NULL,,treatment,709.243443,0.51929923,0.48720265,0.55139582,0.00026387,242.420695,227.43727898,257.40411102,4.81868763,0.0,0.46882168,0.56977679,218.85662343,265.98476657,0.0,331096,2024-12-17 16:17:09
dbd_order_rate_7d,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_0,,treatment,0.185915,0.05963257,0.05213922,0.06712593,0.00410827,0.01047977,0.00916289,0.01179664,0.00663901,0.0,0.04784795,0.0714172,0.00840875,0.01255079,0.0,1094501,2024-12-17 16:15:35
total_gov_per_cx,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_0,,control,249893.668363,,,,,,,,,,,,,,,1096398,2024-12-17 16:16:34
dbd_order_rate_7d,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_0,,control,0.175739,,,,,,,,,,,,,,,1096398,2024-12-17 16:15:35
total_gov_per_cx,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_0,,treatment,247407.878898,-0.00739474,-0.01146156,-0.00332793,-0.00723416,-1847.89946977,-2864.17086953,-831.62807,-130.29925863,0.00036549,-0.01379053,-0.00099896,-3446.16597794,-249.63296159,0.0139033,1094501,2024-12-17 16:16:34
total_gov_per_cx,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_1,,control,65359.585244,,,,,,,,,,,,,,,906701,2024-12-17 16:16:34
dbd_order_rate_7d,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_1,,control,0.024171,,,,,,,,,,,,,,,906701,2024-12-17 16:15:35
dbd_order_rate_7d,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_1,,treatment,0.024957,0.03251831,0.01297989,0.05205672,0.00025489,0.000786,0.00031374,0.00125826,0.0004119,0.00110621,0.00179069,0.06324592,0.00004328,0.00152872,0.03169515,905644,2024-12-17 16:15:35
total_gov_per_cx,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_1,,treatment,65041.853185,-0.00424183,-0.01089523,0.00241156,-0.00089782,-277.24441087,-712.10744141,157.61861967,-16.1712995,0.21145897,-0.01470547,0.00622181,-961.14343383,406.65461208,1.0,905644,2024-12-17 16:16:34
dbd_order_rate_7d,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_NULL,,control,0.002959,,,,,,,,,,,,,,,239977,2024-12-17 16:15:35
total_gov_per_cx,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_NULL,,control,819.46832,,,,,,,,,,,,,,,239977,2024-12-17 16:16:34
dbd_order_rate_7d,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_NULL,,treatment,0.017208,4.8154782,4.60770805,5.02324835,0.00123234,0.014249,0.01363421,0.01486379,0.00199147,0.0,4.4887229,5.14223351,0.01328213,0.01521587,0.0,243372,2024-12-17 16:15:35
total_gov_per_cx,increase,dbd_new_user_consumer_id,dbd_new_user_consumer_id_NULL,,treatment,897.206055,0.09486362,0.06672192,0.12300533,0.00006714,77.737735,54.67649774,100.79897226,1.20929972,0.0,0.05060581,0.13912144,41.46986093,114.00560907,6e-8,243372,2024-12-17 16:16:34
total_gov_per_cx,increase,dbd_user_type,dbd_user_type_NULL,,control,0.0,,,,,,,,,,,,,,,260367,2024-12-17 16:16:40
total_gov_per_cx,increase,dbd_user_type,dbd_user_type_NULL,,treatment,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,260973,2024-12-17 16:16:40
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.92181104,0.00129181,-0.00259032,0.00517393,0.00001991,0.00118928,-0.00238473,0.00476329,0.00001835,0.51427674,-0.00481352,0.00739714,-0.00443148,0.00681004,1.0,45403,2024-12-17 16:15:40
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.01196236,-0.08444016,-0.19880335,0.02992303,-0.00104953,-0.00110326,-0.00259749,0.00039096,-0.00001689,0.14785742,-0.2642965,0.09541618,-0.0034532,0.00124667,0.96756956,44195,2024-12-17 16:15:44
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,3.62706686,0.01510654,0.00569255,0.02452052,0.00019897,0.05397635,0.02033975,0.08761294,0.00083261,0.00166009,0.00030138,0.0299117,0.00107685,0.10687584,0.04276501,45403,2024-12-17 16:15:55
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.92063173,,,,,,,,,,,,,,,41587,2024-12-17 16:15:40
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.03026965,-0.06238733,-0.13448154,0.00970689,-0.00128489,-0.0020141,-0.00434157,0.00031337,-0.00003107,0.08987241,-0.17576823,0.05099358,-0.00567446,0.00164626,0.70755215,45403,2024-12-17 16:15:57
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.03228374,,,,,,,,,,,,,,,41587,2024-12-17 16:15:57
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.00684241,0.08191086,-0.09004168,0.25386339,0.00165997,0.00051804,-0.00056946,0.00160553,7.93e-6,0.35048793,-0.18851491,0.35233663,-0.00119224,0.00222831,1.0,44195,2024-12-17 16:15:59
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.01306562,,,,,,,,,,,,,,,40394,2024-12-17 16:15:44
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.65773022,0.04945496,0.03917859,0.05973132,0.00068619,0.03099516,0.0245546,0.03743571,0.00047465,0.0,0.03329356,0.06561636,0.02086624,0.04112407,0.0,44195,2024-12-17 16:15:24
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.02662139,,,,,,,,,,,,,,,40394,2024-12-17 16:15:30
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.63658173,,,,,,,,,,,,,,,41587,2024-12-17 16:15:59
total_gov_per_cx,increase,dbd_user_type,dbd_user_type_new_dbd,,control,11215.250002,,,,,,,,,,,,,,,899077,2024-12-17 16:16:40
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.02821852,0.05999413,-0.02232882,0.14231708,0.00076668,0.00159713,-0.00059442,0.00378868,0.00002446,0.15318994,-0.06947327,0.18946153,-0.00184948,0.00504373,0.98870497,44195,2024-12-17 16:15:30
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.62673507,,,,,,,,,,,,,,,40394,2024-12-17 16:15:24
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.65211711,0.02441564,0.01445151,0.03437977,0.00035553,0.01554255,0.00919957,0.02188553,0.00023975,1.57e-6,0.00874529,0.04008599,0.00556709,0.02551801,0.00022013,45403,2024-12-17 16:15:59
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.00632438,,,,,,,,,,,,,,,40394,2024-12-17 16:15:59
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,3.57304526,,,,,,,,,,,,,,,41587,2024-12-17 16:15:55
total_gov_per_cx,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment,11191.322119,-0.00273763,-0.00576557,0.00029032,-0.00009933,-30.70315072,-64.66226219,3.25596075,-1.77801135,0.07638711,-0.0074996,0.00202435,-84.10985932,22.70355789,0.63677541,900251,2024-12-17 16:16:40
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,4.00639285,,,,,,,,,,,,,,,218241,2024-12-17 16:15:55
total_gov_per_cx,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment,24026.527636,-0.00062388,-0.00294599,0.00169823,-0.00005858,-15.02908936,-70.96828558,40.91010686,-1.04855671,0.59848514,-0.00427581,0.00302805,-103.00336851,72.94518979,1.0,1083791,2024-12-17 16:16:40
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.00421399,0.0061828,-0.06354203,0.07590762,0.0007565,0.0000259,-0.00026614,0.00031793,3.62e-6,0.86202396,-0.10347182,0.11583741,-0.00043338,0.00048517,1.0,223528,2024-12-17 16:15:59
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.64681861,,,,,,,,,,,,,,,214922,2024-12-17 16:15:24
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.0177327,-0.03870744,-0.07251366,-0.00490121,-0.00620398,-0.00071533,-0.00134008,-0.00009058,-0.00009986,0.02482476,-0.09187371,0.01445883,-0.00169786,0.0002672,0.2982842,223533,2024-12-17 16:15:44
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.65726619,0.022593,0.01881503,0.02637097,0.00299866,0.01451796,0.01209029,0.01694563,0.00202215,0.0,0.01665147,0.02853452,0.01070001,0.0183359,0.0,226865,2024-12-17 16:15:59
total_gov_per_cx,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,24089.804006,,,,,,,,,,,,,,,1084003,2024-12-17 16:16:40
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.02918647,,,,,,,,,,,,,,,214922,2024-12-17 16:15:30
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.92345471,-0.00162802,-0.00295345,-0.00030258,-0.0002276,-0.00150574,-0.00273163,-0.00027986,-0.00020973,0.01606649,-0.00371249,0.00045646,-0.00343367,0.00042218,0.22013506,226865,2024-12-17 16:15:40
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.00418837,,,,,,,,,,,,,,,214922,2024-12-17 16:15:59
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.02152035,,,,,,,,,,,,,,,218238,2024-12-17 16:15:57
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.03119786,0.0691568,0.04222302,0.09609057,0.00883334,0.00201844,0.00123234,0.00280454,0.00028179,4.8e-7,0.02679867,0.11151492,0.00078216,0.00325473,0.0000891,223528,2024-12-17 16:15:30
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.02175185,0.01008962,-0.02067003,0.04084928,0.00125074,0.00021713,-0.00044483,0.00087909,0.00003024,0.5202907,-0.03828537,0.05846462,-0.00082391,0.00125818,1.0,226860,2024-12-17 16:15:57
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.9248946,,,,,,,,,,,,,,,218241,2024-12-17 16:15:40
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.67121089,0.03746621,0.0336806,0.04125181,0.00489115,0.02423384,0.02178524,0.02668244,0.00338326,0.0,0.03151268,0.04341974,0.02038299,0.02808469,0.0,223528,2024-12-17 16:15:24
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.64258662,,,,,,,,,,,,,,,218241,2024-12-17 16:15:59
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.01848039,,,,,,,,,,,,,,,214925,2024-12-17 16:15:44
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,4.01159278,0.00225736,-0.00211255,0.00662727,0.00030103,0.00904387,-0.0084637,0.02655143,0.00125969,0.31131965,-0.00461509,0.00912981,-0.01848987,0.03657761,1.0,226865,2024-12-17 16:15:55
ox_ent_delivery_rate,no_change,device_country,device_country_Australia,,treatment,0.66500222,0.0043898,-0.00649035,0.01526994,5.57e-6,0.00291558,-0.00431071,0.01014187,3.14e-6,0.42907001,-0.01272115,0.02150074,-0.00844904,0.0142802,1.0,17071,2024-12-17 13:55:29
chex_ct_checkout_page_load,increase,device_country,device_country_Australia,,control,0.88942324,,,,,,,,,,,,,,,18406,2024-12-17 13:54:47
ox_scheduled_order,increase,device_country,device_country_Australia,,treatment,0.01780726,0.09307905,-0.01698514,0.20314324,0.00002765,0.00152102,-0.00027756,0.0033196,1.64e-6,0.09741807,-0.08001635,0.26617445,-0.00130756,0.00434961,0.74512303,17071,2024-12-17 13:55:29
chex_ct_place_order,increase,device_country,device_country_Australia,,treatment,0.94529065,-0.00373786,-0.0076306,0.00015488,,-0.00354656,-0.00724008,0.00014695,,0.05983814,-0.00985988,0.00238416,-0.00935527,0.00226214,0.54225056,17176,2024-12-17 13:55:38
ox_gov,increase,device_country,device_country_Australia,,treatment,32.31666899,0.00513184,-0.00507772,0.0153414,4.85e-6,0.16555906,-0.16381315,0.49493126,0.00017784,0.32453734,-0.0109245,0.02118818,-0.35243699,0.6835551,1.0,17071,2024-12-17 13:54:33
